B_applied_T,M_proj,S,t_s
2.1325165648339748e-05,0.3504397090091647,0.441021440806371,0.12456837191729109
2.2141792685241547e-05,0.35255014040770527,0.4429805604767421,0.1291820153216352
2.296136540278427e-05,0.35459786866729814,0.44480975376705467,0.13379565872597932
2.3783992834573377e-05,0.35659034635843995,0.4465183954737123,0.13840930213032343
2.4609784420604773e-05,0.35853623455585387,0.44811756526364094,0.14302294553466754
2.543885002182435e-05,0.3604451526204915,0.4496197347787505,0.14763658893901166
2.6271299934743613e-05,0.3623274292029266,0.451038453442504,0.15225023234335577
2.7107244906113194e-05,0.3641938615204501,0.4523880412183174,0.1568638757476999
2.7946796147656285e-05,0.36605548875704735,0.45368329537078206,0.161477519152044
2.879006535086392e-05,0.36792338410917114,0.45493921692620254,0.16609116255638812
2.96371647018541e-05,0.36980846865848577,0.4561707611245458,0.17070480596073223
3.048820689629672e-05,0.37172134898327697,0.45739261479112375,0.17531844936507635
3.134330515440625e-05,0.3736721792874522,0.4586190023035492,0.17993209276942046
3.2202573236004265e-05,0.3756705478712541,0.4598635207355892,0.18454573617376457
3.306612545565368e-05,0.3777253870108631,0.4611390038503455,0.1891593795781087
3.393407669786689e-05,0.3798449047568381,0.46245741389706113,0.1937730229824528
3.480654243238963e-05,0.38203653679153715,0.46382975962992307,0.19838666638679692
3.568363872956274e-05,0.3843069162809024,0.4652660385942876,0.20300030979114103
3.656548227576386e-05,0.38666185958773264,0.46677520149118773,0.20761395319548515
3.7452190388931034e-05,0.3891063657505996,0.46836513630879045,0.21222759659982926
3.834388103417036e-05,0.3916446277439162,0.4700426698751943,0.21684124000417337
3.924067283944968e-05,0.39428005369190555,0.4718135845193006,0.2214548834085175
4.0142685111380614e-05,0.3970152963880211,0.47368264760788314,0.2260685268128616
4.1050037851090685e-05,0.39985228965245845,0.4756536518433836,0.23068217021720572
4.196285177018789e-05,0.4027922902299331,0.477729464347317,0.23529581362154983
4.288124830681993e-05,0.40583592407927355,0.47991208270970637,0.23990945702589395
4.380534964182995e-05,0.40898323603179926,0.48220269634868373,0.24452310043023806
4.47352787150111e-05,0.4122337418970088,0.48460175169065967,0.24913674383458217
4.567115924146211e-05,0.4155864821749005,0.48710901984580207,0.2537503872389263
4.6613115728046e-05,0.41904007659931786,0.4897236656125881,0.2583640306432704
4.756127348995412e-05,0.4225927787920004,0.49244431679648204,0.2629776740476145
4.851575866737774e-05,0.4262425303585382,0.49526913296986474,0.26759131745195863
4.947669824228931e-05,0.42998701381044646,0.498195872932464,0.27220496085630275
5.044422005533582e-05,0.4338237037561687,0.5012219602535423,0.27681860426064686
5.14184528228464e-05,0.43774991587044154,0.5043445463891539,0.281432247664991
5.239952615395634e-05,0.4417628532268921,0.507560570970108,0.2860458910693351
5.338757056784985e-05,0.4458596496620743,0.5108668189489446,0.2906595344736792
5.4382717511124e-05,0.4500374099279727,0.5142599743770061,0.2952731778780233
5.5385099375276114e-05,0.45429324648068997,0.5177366706549228,0.29988682128236743
5.639484951431655e-05,0.45862431284107974,0.521293537160525,0.30450046468671155
5.7412102262509914e-05,0.4630278335435547,0.5249272422060766,0.30911410809105566
5.843699295224638e-05,0.4675011307571985,0.5286345323104733,0.3137277514953998
5.9469657932046e-05,0.4720416477140993,0.5324122677906471,0.3183413948997439
6.0510234584698104e-05,0.47664696910980864,0.5362574546793702,0.322955038304088
6.155886134553827e-05,0.4813148386476629,0.5401672729644598,0.3275686817084321
6.261567772086543e-05,0.48604317388173124,0.5441391011187644,0.33218232511277623
6.368082430650133e-05,0.49083007847376625,0.5481705368544509,0.33679596851712035
6.475444280649505e-05,0.4956738519213766,0.5522594139936904,0.34140961192146446
6.583667605197487e-05,0.5005729967435937,0.5564038153069406,0.3460232553258086
6.692766802015007e-05,0.505526223033964,0.5606020811366774,0.3506368987301527
6.802756385346537e-05,0.5105324502196645,0.5648528136060671,0.3552505421344968
6.913650987891015e-05,0.515590805807974,0.5691548762156716,0.3598641855388409
7.025465362748542e-05,0.5207006208684571,0.5735073886624766,0.36447782894318503
7.138214385383091e-05,0.5258614219985943,0.5779097167776752,0.36909147234752915
7.251913055601495e-05,0.5310729195577951,0.5823614575731274,0.37370511575187326
7.366576499548985e-05,0.5363349920315996,0.5868624195081877,0.3783187591562174
7.482219971721519e-05,0.5416476665020298,0.5914125982321984,0.3829324025605615
7.598858856995204e-05,0.5470110953448876,0.5960121482139734,0.3875460459649056
7.716508672673052e-05,0.5524255294399517,0.6006613508265543,0.3921596893692497
7.835185070549358e-05,0.5578912883524587,0.6053605796010914,0.39677333277359383
7.954903838991972e-05,0.5634087281096367,0.6101102634860532,0.40138697617793795
8.075680905042736e-05,0.568978207340354,0.6149108490370652,0.40600061958228206
8.19753233653637e-05,0.574600052656945,0.6197627625113543,0.4106142629866262
8.320474344238103e-05,0.5802745242267865,0.6246663728453281,0.4152279063909703
8.444523284000286e-05,0.5860017825019057,0.6296219564542581,0.4198415497953144
8.56969565893834e-05,0.5917818570465668,0.6346296647128665,0.4244551931996585
8.696008121626293e-05,0.5976146183281186,0.6396894948611043,0.42906883660400263
8.823477476312168e-05,0.603499753221394,0.6448012649389373,0.43368248000834675
8.952120681153586e-05,0.6094367448300613,0.6499645931968491,0.43829612341269086
9.081954850473833e-05,0.6154248570593954,0.6551788822645731,0.442909766817035
9.212997257038691e-05,0.621463124194288,0.6604433081980761,0.4475234102213791
9.345265334354368e-05,0.6275503455537924,0.6657568143716032,0.4521370536257232
9.478776678986791e-05,0.6336850851178827,0.6711181100434666,0.4567506970300673
9.613549052902609e-05,0.6398656758605259,0.6765256733051558,0.46136434043441144
9.749600385832192e-05,0.646090228380904,0.6819777580252632,0.46597798383875555
9.886948777654953e-05,0.6523566433049987,0.6874724043228663,0.47059162724309966
0.00010025612500807304,0.6586626268342756,0.6930074520480914,0.4752052706474438
0.00010165610002713563,0.6650057087467739,0.6985805567082015,0.4798189140517879
0.00010306959908240156,0.6713832621072806,0.7041892072526023,0.484432557456132
0.00010449681022173408,0.6777925239154071,0.7098307451164211,0.4890462008604761
0.00010593792331721286,0.6842306159110848,0.715502383916842,0.49365984426482024
0.00010739313009039381,0.6906945647642623,0.7212012291970451,0.49827348766916435
0.00010886262413781549,0.6971813208980917,0.7269242976184037,0.5028871310735085
0.00011034660095675448,0.7036877752322479,0.7326685350127923,0.5075007744778526
0.00011184525797123365,0.7102107731858107,0.7384308327251526,0.5121144178821967
0.00011335879455828715,0.7167471253488258,0.7442080417045257,0.5167280612865408
0.00011488741207448471,0.7232936143201869,0.7499969838431142,0.5213417046908849
0.00011643131388271971,0.729846997318713,0.7557944601210973,0.525955348095229
0.00011799070537926398,0.7364040043054036,0.7615972551929617,0.5305689914995732
0.00011956579402109293,0.7429613315074703,0.7674021381507242,0.5351826349039173
0.0001211567893534854,0.7495156304065012,0.7732058593204632,0.5397962783082614
0.0001227639030379006,0.7560634924390379,0.779005143088537,0.5444099217126055
0.00012438734888013716,0.7626014298504005,0.7847966769077451,0.5490235651169496
0.00012602734285877714,0.7691258533318244,0.7905770967941415,0.5536372085212937
0.00012768410315391933,0.7756330472452835,0.7963429697832329,0.5582508519256378
0.00012935785017620515,0.7821191433876329,0.8020907739600116,0.562864495329982
0.00013104880659614148,0.788580094354659,0.8078168768012395,0.5674781387343261
0.00013275719737372417,0.7950116476274911,0.8135175126629105,0.5720917821386702
0.0001344832497883661,0.8014093215138739,0.819188760306113,0.5767054255430143
0.00013622719346913367,0.8077683840354257,0.8248265213797407,0.5813190689473584
0.00013798926042529606,0.8140838357653588,0.8304265007721282,0.5859327123517025
0.00013976968507719103,0.8203503975008466,0.8359841897131111,0.5905463557560466
0.00014156870428741169,0.8265625035160039,0.8414948524635304,0.5951599991603908
0.00014338655739231775,0.8327143010030885,0.8469535173821093,0.5997736425647349
0.00014522348623387645,0.8387996561878249,0.8523549731199699,0.604387285969079
0.0001470797351918361,0.844812167512512,0.8576937706671602,0.6090009293734231
0.00014895555121623825,0.8507451862236689,0.862964231964016,0.6136145727777672
0.00015085118386027073,0.8565918446764615,0.8681604657866117,0.6182282161821113
0.00015276688531346756,0.8623450926636682,0.873276391606566,0.6228418595864554
0.00015470291043525973,0.8679977420718389,0.8783057720919916,0.6274555029907996
0.00015665951678888091,0.8735425201354342,0.8832422548362799,0.6320691463951437
0.00015863696467563275,0.8789721314735671,0.8880794237531238,0.6366827897994878
0.00016063551716951482,0.8842793289294602,0.8928108603426227,0.6412964332038319
0.00016265544015222307,0.8894569929741305,0.8974302147058619,0.645910076608176
0.000164697002348522,0.8944982190795088,0.901931285766617,0.6505237200125201
0.00016676047536199522,0.8993964120231784,0.906308109664339,0.6551373634168642
0.00016884613371117847,0.9041453855827477,0.9105550547403548,0.6597510068212084
0.0001709542548660812,0.9087394655507944,0.9146669209877075,0.6643646502255525
0.00017308511928509993,0.9131735934979117,0.9186390413192219,0.6689782936298966
0.00017523901045232994,0.9174434282808768,0.9224673815744278,0.6735919370342407
0.00017741621491527927,0.9215454419807947,0.9261486358758774,0.6782055804385848
0.00017961702232298967,0.9254770067979274,0.9296803137915094,0.6828192238429289
0.00018184172546457125,0.9292364694470521,0.9330608157808262,0.687432867247273
0.00018409062030815405,0.9328232097942574,0.9362894936019863,0.6920465106516172
0.0001863640060402627,0.9362376808413984,0.9393666927224816,0.6966601540559613
0.00018866218510561958,0.939481427673108,0.9422937742834933,0.7012737974603054
0.00019098546324738104,0.9425570836001218,0.9450731147848707,0.7058874408646495
0.00019333414954781248,0.9454683424261683,0.9477080823491255,0.7105010842689936
0.00019570855646940815,0.9482199065013852,0.9502029891565559,0.7151147276733377
0.00019810899989645983,0.9508174109778218,0.9525630203939481,0.7197283710776818
0.00020053579917708145,0.9532673254354839,0.9547941408087536,0.724342014482026
0.00020298927716569414,0.9555768347915962,0.9569029806994398,0.7289556578863701
0.0002054697602659779,0.9577537021367126,0.9588967038959044,0.7335693012907142
0.0002079775784742953,0.9598061168540011,0.9607828609869625,0.7381829446950583
0.0002105130654235936,0.9617425320622617,0.9625692317265117,0.7427965880994024
0.00021307655842778966,0.9635714960596059,0.9642636611794907,0.7474102315037465
0.0002156683985266461,0.9653014830026831,0.9658738947263754,0.7520238749080906
0.00021828893053114126,0.9669407284944491,0.9674074174931897,0.7566375183124348
0.00022093850306934273,0.968497076021754,0.9688713040665077,0.7612511617167789
0.00022361746863278743,0.9699778402281961,0.9702720844376905,0.765864805121123
0.00022632618362337595,0.9713896927741204,0.9716156319444971,0.7704784485254671
0.0002290650084007876,0.9727385759774232,0.9729070784921348,0.7750920919298112
0.0002318343073304213,0.9740296485118002,0.9741507615004678,0.7797057353341553
0.00023463444883187,0.9752672661488746,0.9753502058166408,0.7843193787384994
0.00023746580542793373,0.976454998880218,0.9765081422542421,0.7889330221428436
0.00024032875379417955,0.9775956837927067,0.9776265625056532,0.7935466655471877
0.0002432236748090529,0.978691510886406,0.9787068079993743,0.7981603089515318
0.00024615095360454883,0.9797441367551497,0.9797496879630169,0.8027739523558759
0.00024911097961744877,0.9807548188774614,0.9807556196788437,0.80738759576022
0.0002521041466411302,0.9817245614042565,0.9817247818973829,0.8120012391645641
0.00025513085287795544,0.9826542620060963,0.9826572708435575,0.8166148825689082
0.00025819150099224775,0.983544848763154,0.9835532474388251,0.8212285259732524
0.00026128649816386075,0.984397396395787,0.9844130644559891,0.8258421693775965
0.00026441625614234763,0.9852132124041804,0.9852373634207954,0.8304558127819406
0.00026758119130174026,0.9859938858636919,0.9860271331642116,0.8350694561862847
0.00027078172469594154,0.9867412945493268,0.9867837248774637,0.8396830995906288
0.00027401828211474146,0.9874575694878218,0.9875088220848144,0.8442967429949729
0.00027729129414046333,0.9881450196531691,0.9882043678057214,0.848910386399317
0.0002806011962052465,0.988806023011618,0.9888724549739351,0.8535240298036612
0.0002839484286489755,0.9894428931896613,0.9895151895727323,0.8581376732080053
0.0002873334367778618,0.990057733436499,0.9901345386350169,0.8627513166123494
0.00029075667092368535,0.9906522910932629,0.9907321770128737,0.8673649600166935
0.0002942185865037058,0.9912278263354106,0.9913093474851018,0.8719786034210376
0.00029771964408125046,0.9917850084462643,0.9918667482572339,0.8765922468253817
0.00030126030942698536,0.992323851284309,0.9924044602004141,0.8812058902297258
0.00030484105358088065,0.9928436969563108,0.9929219233278754,0.88581953363407
0.0003084623529148762,0.9933432531013116,0.9934179681524796,0.8904331770384141
0.0003121246891962567,0.9938206848074314,0.9938909029246814,0.8950468204427582
0.00031582854965174517,0.9942737572996508,0.9943386526327198,0.8996604638471023
0.000319574427032321,0.9947000205309606,0.9947589404715182,0.9042741072514464
0.0003233628196787758,0.9950970221591358,0.9951494977607223,0.9088877506557905
0.0003271942315880094,0.99546253164941,0.9955082845838154,0.9135013940601346
0.00033106917248008135,0.9957947559830848,0.995833701299386,0.9181150374644788
0.0003349881578660231,0.9960925271780564,0.9961247710209604,0.9227286808688229
0.0003389517091164179,0.9963554438544883,0.9963812754424127,0.927342324273167
0.0003429603535307651,0.9965839534064134,0.9966038309438285,0.9319559676775111
0.0003470146244076288,0.9967793675628105,0.9967938982890328,0.9365696110818552
0.000351115061115587,0.996943811429246,0.9969537265753996,0.9411832544861993
0.0003552622091649874,0.9970801133949281,0.997086239314676,0.9457968978905434
0.000359456620280521,0.99719164940642,0.997194876471129,0.9504105412948876
0.00036369885247462146,0.9972821590903485,0.9972834100481921,0.9550241846992317
0.0003679894701217019,0.9973555525303863,0.9973557519259542,0.9596378281035758
0.00037232904403323715,0.9974157251914875,0.9974157711749522,0.9642514715079199
0.0003767181515337031,0.9974663950617697,0.9974671345552928,0.968865114912264
0.0003811573765373828,0.9975109714036425,0.9975131792103549,0.9734787583166081
0.0003856473096260478,0.9975524595181564,0.9975568216141931,0.9780924017209522
0.00039018854812752825,0.9975934014522694,0.997600502430504,0.9827060451252964
0.0003947816961951794,0.9976358491710452,0.9976461636188505,0.9873196885296405
0.00039942736488825605,0.9976813646134095,0.9976952521004055,0.9919333319339846
0.000404126172253207,0.9977310402091268,0.9977487435184514,0.9965469753383287
0.00040887874340589717,0.9977855336206787,0.9978071798589211,1.0011606187426727
0.0004136857106147722,0.9978451113564564,0.997870715604158,1.005774262147017
0.00041854771338497296,0.9979096971411414,0.9979391683422377,1.0103879055513612
0.00042346539854341305,0.9979789222334916,0.9980120710568721,1.0150015489557052
0.0004284394203248322,0.9980521760362517,0.9980887244681851,1.0196151923600492
0.0004334704404588331,0.9981286562164413,0.9981682486544503,1.0242288357643934
0.0004385591282579154,0.998207418091156,0.9982496337061495,1.0288424791687376
0.00044370616070651947,0.9982874232393102,0.9983317893537913,1.0334561225730816
0.00044891222255109137,0.9983675872229577,0.9984135934216527,1.0380697659774256
0.00045417800639117845,0.9984468260221454,0.9984939386723577,1.0426834093817698
0.00045950421277157104,0.9985241004004046,0.9985717772196067,1.047297052786114
0.00046489155027550116,0.9985984570246493,0.9986461613003135,1.051910696190458
0.0004703407356189102,0.9986690648579482,0.9987162789075072,1.056524339594802
0.0004758524937457997,0.9987352452037538,0.998781482667668,1.0611379829991463
0.00048142755792467346,0.998796493855878,0.9988413104483127,1.0657516264034905
0.000487066669846092,0.9988524941149546,0.9988954965151233,1.0703652698078345
0.0004927705797213439,0.9989031199460492,0.9989439725955408,1.0749789132121785
0.0004985400463822518,0.998948429214367,0.9989868588849429,1.0795925566165228
0.0005043758373821252,0.998988647661081,0.9990244457643274,1.084206200020867
0.0005102787290978726,0.9990241449717092,0.9990571676866239,1.088819843425211
0.0005162495068332911,0.9990554048532205,0.9990855712412271,1.093433486829555
0.0005222889649235386,0.9990829914028188,0.9991102797549553,1.0980471302338992
0.0005283979068408102,0.9991075141836625,0.9991319568978799,1.1026607736382434
0.0005345771453012301,0.9991295943202458,0.9991512716370405,1.1072744170425874
0.0005408275023729738,0.9991498336220577,0.9991688665558282,1.1118880604469314
0.0005471498095856332,0.9991687882958327,0.9991853310909367,1.1165017038512757
0.0005535449080408398,0.9991869482830615,0.9992011807019375,1.12111534725562
0.0005600136485241636,0.9992047227279528,0.999216842448155,1.125728990659964
0.0005665568916182996,0.9992224315976992,0.9992326469589847,1.130342634064308
0.0005731755078175565,0.9992403030800308,0.9992488263844223,1.1349562774686521
0.0005798703776436643,0.9992584760915593,0.9992655176203212,1.1395699208729964
0.0005866423917629171,0.9992770070457946,0.9992827699183815,1.1441835642773404
0.0005934924511046648,0.9992958799402216,0.9993005559018556,1.1487972076816844
0.0006004214669811709,0.999315018808016,0.999318784994703,1.1534108510860286
0.000607430361208849,0.9993343016196922,0.9993373183123845,1.1580244944903728
0.0006145200662308988,0.9993535747927974,0.9993559841364006,1.1626381378947168
0.0006216915252413585,0.9993726675575374,0.9993745931862895,1.1672517812990608
0.0006289456923105812,0.9993914055226938,0.9993929530021441,1.171865424703405
0.0006362835325121637,0.9994096228845698,0.9994108808532278,1.1764790681077493
0.0006437060220513361,0.9994271728218715,0.9994282146939256,1.1810927115120933
0.0006512141483948338,0.9994439357238173,0.9994448217994,1.1857063549164373
0.000658808910402268,0.9994598250104643,0.9994606048326432,1.1903199983207815
0.0006664913184590097,0.9994747904249326,0.9994755052234491,1.1949336417251257
0.0006742623946106084,0.9994888188058197,0.9994895038764562,1.1995472851294697
0.0006821231726987639,0.9995019324801891,0.9995026193648882,1.2041609285338137
0.0006900746984988652,0.9995141855454488,0.9995149039007465,1.208774571938158
0.0006981180298591147,0.9995256584225392,0.9995264374909475,1.2133882153425022
0.0007062542368412644,0.9995364511529161,0.9995373207818368,1.2180018587468462
0.0007144844018629736,0.9995466759690554,0.9995476671527123,1.2226155021511902
0.0007228096198418092,0.9995564496866465,0.9995575946366848,1.2272291455555344
0.0007312309983409119,0.9995658864444823,0.9995672182227002,1.2318427889598786
0.00073974965771634,0.9995750912577488,0.9995766430286216,1.2364564323642226
0.0007483667312661238,0.9995841547584936,0.9995859587387531,1.2410700757685666
0.0007570833653810317,0.9995931493829857,0.9995952355798317,1.2456837191729109
0.0007659007196970848,0.9996021271405375,0.9996045219786808,1.250297362577255
0.0007748199672498306,0.9996111189733627,0.9996138439138992,1.254911005981599
0.0007838422946304011,0.9996201356022372,0.9996232058533923,1.259524649385943
0.0007929689021433739,0.9996291696561305,0.9996325930675501,1.2641382927902873
0.0008022010039664556,0.9996381988110098,0.9996419750300293,1.2687519361946316
0.000811539828312013,0.9996471896165532,0.999651309567564,1.2733655795989756
0.0008209866175904728,0.9996561016700516,0.99966054739768,1.2779792230033196
0.0008305426285756068,0.9996648918028743,0.9996696366973982,1.2825928664076638
0.0008402091325717283,0.9996735179737446,0.9996785273742995,1.287206509812008
0.0008499874155828247,0.9996819426108059,0.9996871747598594,1.291820153216352
0.000859878778483644,0.9996901352066112,0.9996955425092201,1.296433796620696
0.0008698845371927584,0.9996980740417414,0.9997036045664602,1.3010474400250402
0.0008800060228476301,0.999705746988537,0.9997113461344594,1.3056610834293845
0.0008902445819817018,0.9997131514210988,0.9997187636680334,1.3102747268337285
0.0009006015767035379,0.9997202933259814,0.9997258639825016,1.3148883702380725
0.0009110783848780334,0.9997271857651049,0.9997326626320946,1.3195020136424167
0.0009216764003097213,0.9997338468842184,0.9997391817591664,1.324115657046761
0.0009323970329282007,0.99974029768389,0.9997454476428744,1.328729300451105
0.0009432417089757102,0.9997465597740707,0.9997514881831951,1.333342943855449
0.000954211871196871,0.9997526533180793,0.9997573305430327,1.3379565872597932
0.0009653089790306244,0.9997585953395021,0.9997629991397419,1.3425702306641374
0.0009765345088043921,0.9997643985196065,0.9997685141313267,1.3471838740684814
0.0009878899539304835,0.9997700705583125,0.9997738904867451,1.3517975174728254
0.0009993768251047746,0.9997756141140222,0.9997791376698315,1.3564111608771696
0.0010109966505076839,0.9997810272822685,0.9997842599080369,1.3610248042815138
0.0010227509760074808,0.999786304525197,0.9997892569657282,1.3656384476858578
0.0010346413653659426,0.9997914379273929,0.9997941253014446,1.3702520910902019
0.0010466694004463925,0.9997964186311326,0.999798859462172,1.374865734494546
0.0010588366814241455,0.9998012382969255,0.999803453556775,1.3794793778988903
0.0010711448269993898,0.9998058904428815,0.9998079026551514,1.3840930213032343
0.0010835954746125395,0.9998103715372963,0.9998122039779109,1.3887066647075783
0.0010961902806620701,0.9998146817501328,0.9998163577709419,1.3933203081119225
0.0011089309207248815,0.9998188253073462,0.9998203677966657,1.3979339515162668
0.0011218190897792125,0.9998228104333182,0.9998242414152665,1.4025475949206108
0.0011348565024301373,0.999826648907129,0.9998279892707485,1.4071612383249548
0.0011480448931376706,0.9998303552943475,0.9998316246345101,1.411774881729299
0.0011613860164475143,0.9998339459442888,0.999835162489905,1.4163885251336432
0.0011748816472244772,0.9998374378609749,0.9998386184624506,1.4210021685379872
0.0011885335808886008,0.9998408475629634,0.999842007710266,1.4256158119423312
0.0012023436336540138,0.9998441900424813,0.9998453438874726,1.4302294553466754
0.0012163136427705556,0.9998474779187876,0.9998486382802401,1.4348430987510197
0.001230445466768202,0.9998507208562599,0.9998518991926171,1.4394567421553637
0.0012447409857043155,0.9998539252871126,0.9998551316298436,1.4440703855597077
0.001259202101413766,0.999857094445286,0.9998583372937941,1.448684028964052
0.0012738307377619421,0.9998602286854548,0.9998615148721173,1.4532976723683961
0.001288628840900696,0.9998633260327603,0.9998646605730511,1.4579113157727401
0.00130359837952726,0.999866382887683,0.999867768834846,1.4625249591770841
0.001318741345146151,0.9998693947984992,0.9998708331244666,1.4671386025814284
0.001334059752334115,0.9998723572120193,0.9998738467360384,1.4717522459857726
0.0013495556390081412,0.9998752661215988,0.9998768035053598,1.4763658893901166
0.0013652310666965825,0.9998781185484649,0.9998796983717292,1.4809795327944606
0.0013810881208134135,0.9998809128159376,0.9998825277402392,1.4855931761988048
0.0013971289109356677,0.9998836486032259,0.9998852896238036,1.490206819603149
0.0014133555710840904,0.9998863267928646,0.9998879835713331,1.494820463007493
0.0014297702600070414,0.9998889491503008,0.9998906104134341,1.499434106411837
0.0014463751614676936,0.9998915178928356,0.9998931718769232,1.5040477498161813
0.0014631724845345453,0.9998940352160244,0.9998956701321237,1.5086613932205255
0.0014801644638753172,0.9998965028476219,0.9998981073410522,1.5132750366248695
0.0014973533600542424,0.9998989216922607,0.999900485270037,1.5178886800292135
0.0015147414598328055,0.9999012916153713,0.9999028050178699,1.5225023234335577
0.0015323310764739687,0.9999036113944278,0.9999050668921199,1.527115966837902
0.0015501245500499149,0.9999058788421881,0.9999072704443082,1.531729610242246
0.0015681242477533753,0.9999080910832687,0.9999094146521507,1.53634325364659
0.0015863325642125454,0.9999102449451747,0.9999114982170321,1.5409568970509342
0.0016047519218096622,0.9999123374103376,0.9999135199297958,1.5455705404552784
0.0016233847710032704,0.999914366068615,0.9999154790497173,1.5501841838596224
0.0016422335906542255,0.9999163295108036,0.9999173756410487,1.5547978272639664
0.0016613008883554748,0.9999182276126855,0.9999192108186541,1.5594114706683107
0.0016805892007656568,0.9999200616745998,0.9999209868678083,1.5640251140726549
0.0017001010939465741,0.999921834401224,0.9999227072211925,1.5686387574769989
0.0017198391637045754,0.9999235497274778,0.9999243762959424,1.5732524008813429
0.0017398060359358944,0.9999252125162561,0.9999259992124849,1.577866044285687
0.0017600043669759853,0.9999268281694181,0.999927581432285,1.5824796876900313
0.0017804368439529217,0.9999284022030895,0.9999291283614704,1.5870933310943753
0.0018011061851448832,0.9999299398406618,0.99993064497036,1.5917069744987193
0.0018220151403417835,0.999931445671819,0.9999321354749566,1.5963206179030636
0.001843166491211098,0.9999329234143894,0.9999336031162368,1.6009342613074078
0.0018645630516679252,0.9999343757996504,0.9999350500581761,1.6055479047117518
0.0018862076682493467,0.9999358045833702,0.999936477408223,1.6101615481160958
0.00190810322049312,0.9999372106671118,0.9999378853469291,1.61477519152044
0.001930252621320766,0.9999385942997345,0.9999392733391578,1.6193888349247842
0.0019526588174250859,0.999939955319706,0.999940640389811,1.6240024783291283
0.0019753247896621964,0.999941293396024,0.9999419853035659,1.6286161217334723
0.0019982535534480857,0.999942608229443,0.9999433069110482,1.6332297651378165
0.0020214481591597703,0.9999438996854706,0.9999446042324651,1.6378434085421607
0.002044911692541121,0.9999451678444777,0.9999458765624509,1.6424570519465047
0.0020686472751133733,0.9999464129698903,0.9999471234744783,1.6470706953508487
0.0020926580645904075,0.9999476354101196,0.9999483447572463,1.651684338755193
0.0021169472552988395,0.9999488354612847,0.9999495403066153,1.6562979821595372
0.0021415180786029885,0.9999500132239754,0.9999507100031366,1.6609116255638812
0.002166373803334769,0.9999511684874016,0.9999518536060533,1.6655252689682252
0.0021915177362285643,0.999952300668376,0.9999529706898428,1.6701389123725694
0.002216953222361143,0.9999534088218308,0.9999540606399149,1.6747525557769136
0.002242683645596681,0.9999544917259462,0.9999551227117909,1.6793661991812576
0.0022687124290369444,0.9999555480309497,0.9999561561452216,1.6839798425856016
0.0022950430354766833,0.9999565764487177,0.9999571603136157,1.6885934859899459
0.002321678967864319,0.9999575759526156,0.9999581348818576,1.69320712939429
0.0023486237697679536,0.9999585459548678,0.9999590799433795,1.697820772798634
0.0023758810258468106,0.999959486432474,0.9999599961105716,1.702434416202978
0.0024034543623281225,0.9999603979815513,0.9999608845406199,1.7070480596073223
0.002431347447489546,0.9999612817922601,0.9999617468901003,1.7116617030116665
0.002459563992147192,0.9999621395498992,0.9999625852040198,1.7162753464160105
0.0024881077501492945,0.9999629732798282,0.9999634017561488,1.7208889898203545
0.002516982518875614,0.9999637851624018,0.9999641988653827,1.7255026332246988
0.0025461921397426247,0.9999645773476105,0.9999649787160932,1.730116276629043
0.0025757404987145696,0.9999653517970821,0.9999657432084732,1.734729920033387
0.002605631526820446,0.9999661101741206,0.9999664938582652,1.739343563437731
0.0026358692006769636,0.9999668537920399,0.9999672317554202,1.7439572068420752
