B_applied_T,M_proj,S,t_s
0.0002290650084007876,0.9160070224004646,0.9171786286398227,0.7750920919298112
0.0002318343073304213,0.9175531343839813,0.9187648091947811,0.7797057353341553
0.00023463444883187,0.9191967079125982,0.9204344879568084,0.7843193787384994
0.00023746580542793373,0.9209418593791503,0.9221908172322936,0.7889330221428436
0.00024032875379417955,0.9227887449215354,0.92403334151814,0.7935466655471877
0.0002432236748090529,0.9247330115837309,0.9259574961859943,0.7981603089515318
0.00024615095360454883,0.9267655050858112,0.9279543558408488,0.8027739523558759
0.00024911097961744877,0.9288722748608782,0.9300106675612554,0.80738759576022
0.0002521041466411302,0.9310348959905188,0.9321091822863141,0.8120012391645641
0.00025513085287795544,0.9332311007698963,0.9342292710297817,0.8166148825689082
0.00025819150099224775,0.935435680986597,0.9363477828800437,0.8212285259732524
0.00026128649816386075,0.937621589500518,0.9384400727811453,0.8258421693775965
0.00026441625614234763,0.9397611432578552,0.9404811052313029,0.8304558127819406
0.00026758119130174026,0.9418272178528035,0.9424465325828824,0.8350694561862847
0.00027078172469594154,0.9437943326845062,0.9443136587333938,0.8396830995906288
0.00027401828211474146,0.9456395561869813,0.9460622300783225,0.8442967429949729
0.00027729129414046333,0.9473432046295034,0.947675037422428,0.848910386399317
0.0002806011962052465,0.9488893507274512,0.9491383509973477,0.8535240298036612
0.0002839484286489755,0.9502661838535438,0.9504422314610274,0.8581376732080053
0.0002873334367778618,0.9514662628891384,0.951580755318492,0.8627513166123494
0.00029075667092368535,0.9524866787637573,0.9525521676275547,0.8673649600166935
0.0002942185865037058,0.9533291109378926,0.953358942423783,0.8719786034210376
0.00029771964408125046,0.9539997392018433,0.9540077096769225,0.8765922468253817
0.00030126030942698536,0.9545089725314764,0.9545090088659328,0.8812058902297258
0.00030484105358088065,0.9548709816353003,0.9548768539917382,0.88581953363407
0.0003084623529148762,0.9551030604163184,0.9551281323531748,0.8904331770384141
0.0003121246891962567,0.9552248771516201,0.9552818937761451,0.8950468204427582
0.00031582854965174517,0.955257694700311,0.9553586050218396,0.8996604638471023
0.000319574427032321,0.955223635076246,0.9553794408529903,0.9042741072514464
0.0003233628196787758,0.9551450413676286,0.9553656626648972,0.9088877506557905
0.0003271942315880094,0.9550439592267113,0.955338107092592,0.9135013940601346
0.00033106917248008135,0.954941731549511,0.9553167804798937,0.9181150374644788
0.0003349881578660231,0.9548586806125263,0.9553205371590031,0.9227286808688229
0.0003389517091164179,0.9548138440579974,0.9553668121924992,0.927342324273167
0.0003429603535307651,0.9548247330220496,0.9554713809476482,0.9319559676775111
0.0003470146244076288,0.9549070887929914,0.9556481252141973,0.9365696110818552
0.000351115061115587,0.9550746250764224,0.9559087951558785,0.9411832544861993
0.0003552622091649874,0.9553387536702322,0.956262765814541,0.9457968978905434
0.000359456620280521,0.9557083007382348,0.9567167949284636,0.9504105412948876
0.00036369885247462146,0.9561892283304183,0.9572747950402567,0.9550241846992317
0.0003679894701217019,0.9567843810577024,0.9579376371412529,0.9596378281035758
0.00037232904403323715,0.957493280666039,0.9587030053620836,0.9642514715079199
0.0003767181515337031,0.9583119915173097,0.9595653224315333,0.968865114912264
0.0003811573765373828,0.9592330777849122,0.9605157639092579,0.9734787583166081
0.0003856473096260478,0.9602456690484006,0.9615423759648937,0.9780924017209522
0.00039018854812752825,0.9613356458680478,0.9626303074079287,0.9827060451252964
0.0003947816961951794,0.9624859519364795,0.9637621625093702,0.9873196885296405
0.00039942736488825605,0.9636770353829787,0.9649184773632048,0.9919333319339846
0.000404126172253207,0.9648874188982397,0.96607831898762,0.9965469753383287
0.00040887874340589717,0.9660943957348568,0.9672200022051828,1.0011606187426727
0.0004136857106147722,0.9672748445778019,0.9683219131411973,1.005774262147017
0.00041854771338497296,0.9684061485951438,0.9693634184738876,1.0103879055513612
0.00042346539854341305,0.9694671910238342,0.9703258256848447,1.0150015489557052
0.0004284394203248322,0.9704393815062877,0.9711933425077428,1.0196151923600492
0.0004334704404588331,0.9713076468595448,0.9719539667913368,1.0242288357643934
0.0004385591282579154,0.9720613025585194,0.9726002262024068,1.0288424791687376
0.00044370616070651947,0.9726947138370534,0.9731296861603592,1.0334561225730816
0.00044891222255109137,0.9732076635952603,0.973545157880369,1.0380697659774256
0.00045417800639117845,0.973605369872748,0.9738545663048855,1.0426834093817698
0.00045950421277157104,0.9738981346992455,0.9740704753674471,1.047297052786114
0.00046489155027550116,0.974100650367957,0.9742093075452429,1.051910696190458
0.0004703407356189102,0.9742310287785809,0.9742903276429679,1.056524339594802
0.0004758524937457997,0.9743096466462149,0.9743344812707704,1.0611379829991463
0.00048142755792467346,0.9743579105404552,0.9743631846238224,1.0657516264034905
0.000487066669846092,0.9743970418803948,0.9743971558026275,1.0703652698078345
0.0004927705797213439,0.9744469671452455,0.974455363067714,1.0749789132121785
0.0004985400463822518,0.9745253775740692,0.9745541464291211,1.0795925566165228
0.0005043758373821252,0.974646999755444,0.9747065491709523,1.084206200020867
0.0005102787290978726,0.9748230966292311,0.9749218772692639,1.088819843425211
0.0005162495068332911,0.9750611991506104,0.9752054880511434,1.093433486829555
0.0005222889649235386,0.9753650529782112,0.975558795181145,1.0980471302338992
0.0005283979068408102,0.9757347524110642,0.9759794653657915,1.1026607736382434
0.0005345771453012301,0.976167025641435,0.9764617733969773,1.1072744170425874
0.0005408275023729738,0.9766556314196321,0.9769970768480665,1.1118880604469314
0.0005471498095856332,0.9771918276421045,0.9775743704944674,1.1165017038512757
0.0005535449080408398,0.9777648772809953,0.9781808837951712,1.12111534725562
0.0005600136485241636,0.9783625662617454,0.978802692501087,1.125728990659964
0.0005665568916182996,0.9789717204679063,0.9794253267366618,1.130342634064308
0.0005731755078175565,0.9795787229959216,0.9800343706136141,1.1349562774686521
0.0005798703776436643,0.9801700447384161,0.9806160591946215,1.1395699208729964
0.0005866423917629171,0.9807328069680115,0.981157883277677,1.1441835642773404
0.0005934924511046648,0.9812553896053007,0.9816492073226849,1.1487972076816844
0.0006004214669811709,0.9817280811385491,0.9820818894292231,1.1534108510860286
0.000607430361208849,0.9821437376386772,0.9824508670306814,1.1580244944903728
0.0006145200662308988,0.9824983858852068,0.9827546447456059,1.1626381378947168
0.0006216915252413585,0.9827916799804423,0.9829956014592349,1.1672517812990608
0.0006289456923105812,0.9830271130301593,0.9831800317099173,1.171865424703405
0.0006362835325121637,0.9832119024791359,0.9833178570885983,1.1764790681077493
0.0006437060220513361,0.9833565090723182,0.9834219850033727,1.1810927115120933
0.0006512141483948338,0.983473806853418,0.9835073463655627,1.1857063549164373
0.000658808910402268,0.9835779815609702,0.9835896979595667,1.1903199983207815
0.0006664913184590097,0.983683282887297,0.983684316833627,1.1949336417251257
0.0006742623946106084,0.9838027814829795,0.9838047339271624,1.1995472851294697
0.0006821231726987639,0.9839472796724129,0.9839616489235131,1.2041609285338137
0.0006900746984988652,0.9841244976843582,0.984162140459626,1.208774571938158
0.0006981180298591147,0.9843386122230104,0.9844092423449238,1.2133882153425022
0.0007062542368412644,0.984590171554499,0.9847019065630909,1.2180018587468462
0.0007144844018629736,0.9848763609386275,0.9850353264868249,1.2226155021511902
0.0007228096198418092,0.9851915518092689,0.9854015556755716,1.2272291455555344
0.0007312309983409119,0.9855280419205217,0.9857903326301247,1.2318427889598786
0.00073974965771634,0.9858768830758413,0.9861900110733635,1.2364564323642226
0.0007483667312661238,0.9862286974018873,0.9865884980953658,1.2410700757685666
0.0007570833653810317,0.9865744006612794,0.9869741172693102,1.2456837191729109
0.0007659007196970848,0.9869057791534452,0.9873363382441616,1.250297362577255
0.0007748199672498306,0.9872159012644517,0.9876663447108677,1.254911005981599
0.0007838422946304011,0.9874993795855318,0.9879574435160968,1.259524649385943
0.0007929689021433739,0.98775252665727,0.9882053418215072,1.2641382927902873
0.0008022010039664556,0.9879734583490203,0.9884083291293192,1.2687519361946316
0.000811539828312013,0.9881621879151241,0.9885673919791315,1.2733655795989756
0.0008209866175904728,0.9883207215567161,0.9886862624249955,1.2779792230033196
0.0008305426285756068,0.9884531222225961,0.988771366065034,1.2825928664076638
0.0008402091325717283,0.9885654691984722,0.9888316066736208,1.287206509812008
0.0008499874155828247,0.9886656253818457,0.9888779184363922,1.291820153216352
0.000859878778483644,0.9887627442227435,0.9889225428438075,1.296433796620696
0.0008698845371927584,0.9888665030602393,0.9889780425806017,1.3010474400250402
0.0008800060228476301,0.9889861234068626,0.9890561337093857,1.3056610834293845
0.0008902445819817018,0.9891293072797035,0.9891664777021022,1.3102747268337285
0.0009006015767035379,0.9893012589091486,0.9893156063820711,1.3148883702380725
0.0009110783848780334,0.9895039603942148,0.9895061456240704,1.3195020136424167
0.0009216764003097213,0.9897358294702093,0.9897364604269314,1.324115657046761
0.0009323970329282007,0.9899918203555248,0.9900007772861816,1.328729300451105
0.0009432417089757102,0.9902639527752963,0.9902897663199914,1.333342943855449
0.000954211871196871,0.990542186859954,0.9905915006587415,1.3379565872597932
0.0009653089790306244,0.9908155149017585,0.9908926649529166,1.3425702306641374
0.0009765345088043921,0.9910731209402566,0.9911798637801076,1.3471838740684814
0.0009878899539304835,0.9913054660460898,0.9914408844721767,1.3517975174728254
0.0009993768251047746,0.9915051862954628,0.9916657933274718,1.3564111608771696
0.0010109966505076839,0.9916677331842205,0.991847781635036,1.3610248042815138
0.0010227509760074808,0.9917917314737998,0.9919837183738259,1.3656384476858578
0.0010346413653659426,0.9918790657310772,0.9920743996404324,1.3702520910902019
0.0010466694004463925,0.9919347256136171,0.9921245035586832,1.374865734494546
0.0010588366814241455,0.9919664392185428,0.9921422625594319,1.3794793778988903
0.0010711448269993898,0.9919841100251853,0.9921388591204139,1.3840930213032343
0.0010835954746125395,0.9919990597520014,0.9921275488513961,1.3887066647075783
0.0010961902806620701,0.9920230821139205,0.9921225290961267,1.3933203081119225
0.0011089309207248815,0.9920673400037676,0.9921376079823019,1.3979339515162668
0.0011218190897792125,0.9921411873712628,0.9921847820054503,1.4025475949206108
0.0011348565024301373,0.9922510502464728,0.9922728822798229,1.4071612383249548
0.0011480448931376706,0.9923995357539983,0.9924064786393096,1.411774881729299
0.0011613860164475143,0.992584934696779,0.9925852205437963,1.4163885251336432
0.0011748816472244772,0.9928012365734544,0.9928037410548037,1.4210021685379872
0.0011885335808886008,0.9930386953646205,0.9930521660455743,1.4256158119423312
0.0012023436336540138,0.9932848905270302,0.9933171755962026,1.4302294553466754
0.0012163136427705556,0.9935261435106323,0.99358347999541,1.4348430987510197
0.001230445466768202,0.9937490942515339,0.9938355157171113,1.4394567421553637
0.0012447409857043155,0.9939422242503342,0.9940591456397422,1.4440703855597077
0.001259202101413766,0.9940971332395585,0.9942431624561017,1.448684028964052
0.0012738307377619421,0.9942094270005684,0.9943804372046532,1.4532976723683961
0.001288628840900696,0.9942791405685516,0.9944686135543992,1.4579113157727401
0.00130359837952726,0.9943106872060048,0.9945103082765606,1.4625249591770841
0.001318741345146151,0.9943123744111039,0.994512826738223,1.4671386025814284
0.001334059752334115,0.9942955561659506,0.9944874333613606,1.4717522459857726
0.0013495556390081412,0.994273498481538,0.9944482342654711,1.4763658893901166
0.0013652310666965825,0.994260035697875,0.994410744133977,1.4809795327944606
0.0013810881208134135,0.9942681039455152,0.9943902345609084,1.4855931761988048
0.0013971289109356677,0.9943082650705128,0.9944000020396841,1.490206819603149
0.0014133555710840904,0.9943873740280376,0.9944497418119715,1.494820463007493
0.0014297702600070414,0.9945075754950552,0.9945442480507616,1.499434106411837
0.0014463751614676936,0.9946658161638042,0.9946826576137376,1.5040477498161813
0.0014631724845345453,0.9948540112729372,0.9948584001751117,1.5086613932205255
0.0014801644638753172,0.9950599092869499,0.9950599164356397,1.5132750366248695
0.0014973533600542424,0.99526857797545,0.9952720801307634,1.5178886800292135
0.0015147414598328055,0.9954643195169437,0.9954781391301015,1.5225023234335577
0.0015323310764739687,0.9956327410680927,0.9956619039821856,1.527115966837902
0.0015501245500499149,0.9957626787784613,0.9958098758892645,1.531729610242246
0.0015681242477533753,0.9958477005202002,0.995913023205296,1.53634325364659
0.0015863325642125454,0.9958869845711071,0.9959679762666653,1.5409568970509342
0.0016047519218096622,0.9958854679653043,0.9959774968419034,1.5455705404552784
0.0016233847710032704,0.9958532571657742,0.9959501716110017,1.5501841838596224
0.0016422335906542255,0.9958043787230334,0.9958993651655764,1.5547978272639664
0.0016613008883554748,0.9957550129293482,0.995841542706727,1.5594114706683107
0.0016805892007656568,0.9957214036002833,0.9957941394315032,1.5640251140726549
0.0017001010939465741,0.9957176797027237,0.9957732167962715,1.5686387574769989
0.0017198391637045754,0.9957538604650387,0.9957912013758317,1.5732524008813429
0.0017398060359358944,0.9958343326932864,0.9958550333202565,1.577866044285687
0.0017600043669759853,0.9959570658466814,0.9959650348773392,1.5824796876900313
0.0017804368439529217,0.9961137494458081,0.9961147281411254,1.5870933310943753
0.0018011061851448832,0.9962908992799615,0.996291687990467,1.5917069744987193
0.0018220151403417835,0.9964718080707384,0.9964793375604564,1.5963206179030636
0.001843166491211098,0.9966390535933104,0.99665942114462,1.6009342613074078
0.0018645630516679252,0.9967771645240472,0.996814764513918,1.6055479047117518
0.0018862076682493467,0.9968750091624825,0.9969318824333528,1.6101615481160958
0.00190810322049312,0.9969275202987965,0.9970030238201361,1.61477519152044
0.001930252621320766,0.9969364851334912,0.9970273429677036,1.6193888349247842
0.0019526588174250859,0.9969102827759685,0.9970110246950814,1.6240024783291283
0.0019753247896621964,0.9968626112928638,0.9969663442533719,1.6286161217334723
0.0019982535534480857,0.9968103872885234,0.9969097884063711,1.6332297651378165
0.0020214481591597703,0.996771112333218,0.9968594918424063,1.6378434085421607
0.002044911692541121,0.9967600804970487,0.9968323485275402,1.6424570519465047
0.0020686472751133733,0.9967878474749228,0.9968412327258221,1.6470706953508487
0.0020926580645904075,0.9968583824497176,0.9968927907037233,1.651684338755193
0.0021169472552988395,0.9969682589888589,0.9969862166718141,1.6562979821595372
0.0021415180786029885,0.9971070967633473,0.9971132892509109,1.6609116255638812
0.002166373803334769,0.9972592509547644,0.9972597276002307,1.6655252689682252
0.0021915177362285643,0.9974065008722992,0.9974076709173879,1.6701389123725694
0.002216953222361143,0.997531274083792,0.997538853102953,1.6747525557769136
0.002242683645596681,0.9976198157042961,0.9976378952776596,1.6793661991812576
0.0022687124290369444,0.9976647085601253,0.9976951081938392,1.6839798425856016
0.0022950430354766833,0.997666268042543,0.9977082867418924,1.6885934859899459
0.002321678967864319,0.9976325439974725,0.9976831630311902,1.69320712939429
0.0023486237697679536,0.9975779130858055,0.9976324209841765,1.697820772798634
0.0023758810258468106,0.9975204916893367,0.9975734222344077,1.702434416202978
0.0024034543623281225,0.9974788067060354,0.9975250176822278,1.7070480596073223
0.002431347447489546,0.9974683066089833,0.9975039960658202,1.7116617030116665
0.002459563992147192,0.9974983584190735,0.9975218239035081,1.7162753464160105
0.0024881077501492945,0.9975703350994956,0.9975823282989345,1.7208889898203545
0.002516982518875614,0.9976772334863029,0.9976808383272097,1.7255026332246988
0.0025461921397426247,0.9978049801522484,0.9978050320054066,1.730116276629043
0.0025757404987145696,0.9979352276466611,0.9979373788062937,1.734729920033387
0.002605631526820446,0.9980491004307732,0.9980587072508919,1.739343563437731
0.0026358692006769636,0.9981311132799062,0.9981521603451232,1.7439572068420752
