B_applied_T,M_proj,S,t_s
9.886948777654956e-05,0.6496214158094464,0.6576141745242626,0.47059162724309966
0.00010025612500807305,0.6571631972526706,0.6647149843428108,0.4752052706474438
0.00010165610002713565,0.6645537106349642,0.6716835194568763,0.4798189140517879
0.00010306959908240158,0.6717856057310267,0.6785111433446547,0.484432557456132
0.00010449681022173409,0.6788540342686604,0.6851918878418183,0.4890462008604761
0.00010593792331721287,0.6857566602996558,0.6917224717783417,0.49365984426482024
0.00010739313009039381,0.6924936294802053,0.6981022751954338,0.49827348766916435
0.00010886262413781552,0.6990674993025947,0.7043332693389048,0.5028871310735085
0.00011034660095675451,0.7054831318799988,0.7104199025204998,0.5075007744778526
0.00011184525797123369,0.7117475503136532,0.716368942029832,0.5121144178821967
0.00011335879455828716,0.7178697590957382,0.7221892725727159,0.5167280612865408
0.00011488741207448474,0.7238605285424455,0.7278916521707216,0.5213417046908849
0.00011643131388271974,0.7297321430086763,0.7334884270213856,0.525955348095229
0.000117990705379264,0.7354981126784289,0.738993207427531,0.5305689914995732
0.00011956579402109296,0.7411728491006944,0.7444205075251037,0.5351826349039173
0.00012115678935348541,0.7467713053949057,0.7497853521989644,0.5397962783082614
0.0001227639030379006,0.7523085832477381,0.7551028553814658,0.5444099217126055
0.00012438734888013718,0.7577995105531077,0.760387775054544,0.5490235651169496
0.0001260273428587772,0.7632581958922573,0.7656540519160283,0.5536372085212937
0.00012768410315391936,0.7686975690235585,0.7709143409504351,0.5582508519256378
0.00012935785017620518,0.7741289200169681,0.7761795480244419,0.562864495329982
0.0001310488065961415,0.7795614532866846,0.781458386834126,0.5674781387343261
0.0001327571973737242,0.785001876004136,0.7867569745517407,0.5720917821386702
0.00013448324978836612,0.7904540425392034,0.792078486676436,0.5767054255430143
0.00013622719346913367,0.7959186770182809,0.7974228921893751,0.5813190689473584
0.00013798926042529606,0.8013931943223702,0.8027867886134142,0.5859327123517025
0.00013976968507719106,0.8068716357297989,0.8081633527691364,0.5905463557560466
0.0001415687042874117,0.812344729212201,0.8135424171134095,0.5951599991603908
0.00014338655739231775,0.8178000768128011,0.8189106741803446,0.5997736425647349
0.00014522348623387647,0.8232224635783111,0.824252003779908,0.604387285969079
0.00014707973519183614,0.8285942753062769,0.8295479103483698,0.6090009293734231
0.00014895555121623828,0.8338960069166066,0.8347780521931721,0.6136145727777672
0.00015085118386027075,0.8391068402128912,0.8399208410094704,0.6182282161821113
0.0001527668853134676,0.8442052692900268,0.8449540891401826,0.6228418595864554
0.00015470291043525979,0.849169753402736,0.8498556832120694,0.6274555029907996
0.00015665951678888097,0.8539793797610246,0.8546042651203969,0.6320691463951437
0.00015863696467563278,0.8586145212082268,0.8591799036835391,0.6366827897994878
0.00016063551716951485,0.8630574748523933,0.8635647414949362,0.6412964332038319
0.0001626554401522231,0.8672930666409571,0.8677436007592927,0.645910076608176
0.00016469700234852204,0.8713092034494462,0.8717045290328124,0.6505237200125201
0.00016676047536199525,0.8750973491844305,0.8754392613912931,0.6551373634168642
0.0001688461337111785,0.8786528961537022,0.8789435709789725,0.6597510068212084
0.00017095425486608122,0.8819753995386993,0.8822174770311597,0.6643646502255525
0.00017308511928509993,0.885068643298579,0.885265280314277,0.6689782936298966
0.00017523901045232997,0.8879405118297117,0.8880954020517441,0.6735919370342407
0.00017741621491527932,0.8906026537425746,0.890720014386811,0.6782055804385848
0.00017961702232298973,0.8930699413652423,0.8931544675223445,0.6828192238429289
0.00018184172546457128,0.8953597498632969,0.8954165387880827,0.687432867247273
0.00018409062030815405,0.8974911001160635,0.897525549014825,0.6920465106516172
0.00018636400604026275,0.8994837264873793,0.899501408528429,0.6966601540559613
0.0001886621851056196,0.9013571417336452,0.9013636661258282,0.7012737974603054
0.00019098546324738106,0.9031297748983699,0.9031306378803282,0.7058874408646495
0.00019333414954781253,0.9048182536312507,0.9048186879566065,0.7105010842689936
0.00019570855646940818,0.9064368902358715,0.9064417210673799,0.7151147276733377
0.00019810899989645985,0.9079974116824521,0.9080109265992188,0.7197283710776818
0.00020053579917708148,0.9095089490041101,0.9095347890469951,0.724342014482026
0.0002029892771656942,0.9109782727168483,0.9110193501244754,0.7289556578863701
0.00020546976026597792,0.9124102309234111,0.9124686776066586,0.7335693012907142
0.00020797757847429535,0.9138083194761628,0.9138854685298781,0.7381829446950583
0.00021051306542359363,0.915175293681298,0.9152716944800374,0.7427965880994024
0.0002130765584277897,0.9165137230900549,0.9166291888094786,0.7474102315037465
0.00021566839852664611,0.9178263980819503,0.9179600827917967,0.7520238749080906
0.0002182889305311413,0.9191165197405258,0.919267020466616,0.7566375183124348
0.00022093850306934275,0.9203876403212773,0.9205531176790784,0.7612511617167789
0.00022361746863278748,0.9216433649013438,0.921821674213681,0.765864805121123
0.000226326183623376,0.922886868261744,0.9230756917966844,0.7704784485254671
0.00022906500840078764,0.9241203170513239,0.9243172875431641,0.7750920919298112
0.00023183430733042136,0.9253443093225115,0.925547115600607,0.7797057353341553
0.00023463444883187,0.9265574473440852,0.9267639148158687,0.7843193787384994
0.00023746580542793378,0.9277561437615125,0.9279642855086304,0.7889330221428436
0.00024032875379417958,0.9289347273496669,0.9291427652517809,0.7935466655471877
0.00024322367480905291,0.9300858674984249,0.9302922264824135,0.7981603089515318
0.00024615095360454883,0.9312012836349004,0.9314045652354105,0.8027739523558759
0.00024911097961744877,0.9322726563756953,0.9324715998045287,0.80738759576022
0.00025210414664113024,0.9332926210347642,0.9334860606407394,0.8120012391645641
0.00025513085287795544,0.9342557090095993,0.9344425363696837,0.8166148825689082
0.00025819150099224775,0.9351591120664595,0.9353382492073272,0.8212285259732524
0.00026128649816386075,0.9360031763496304,0.9361735641406497,0.8258421693775965
0.00026441625614234763,0.9367915791728427,0.9369521822218132,0.8304558127819406
0.0002675811913017403,0.9375311911357265,0.9376810180141079,0.8350694561862847
0.0002707817246959416,0.9382316679003913,0.9383698035858202,0.8396830995906288
0.0002740182821147415,0.9389048426436251,0.9390304888947204,0.8442967429949729
0.00027729129414046333,0.9395639995589506,0.9396765185529441,0.848910386399317
0.0002806011962052465,0.9402231034103136,0.940322060254793,0.8535240298036612
0.0002839484286489755,0.9408960454752668,0.9409812459495347,0.8581376732080053
0.00028733343677786184,0.9415959481762431,0.941667469054195,0.8627513166123494
0.0002907566709236854,0.9423345538822718,0.942392764261991,0.8673649600166935
0.0002942185865037059,0.9431217102899005,0.9431672833799117,0.8719786034210376
0.0002977196440812506,0.9439649560688349,0.9439988717723619,0.8765922468253817
0.00030126030942698536,0.9448692054703504,0.944892744806079,0.8812058902297258
0.00030484105358088065,0.9458365282945217,0.9458512611459243,0.88581953363407
0.00030846235291487627,0.946866021105617,0.9468737889590366,0.8904331770384141
0.00031212468919625675,0.9479537664295719,0.947956661611873,0.8950468204427582
0.0003158285496517452,0.9490928788493114,0.9490932212916339,0.8996604638471023
0.00031957442703232106,0.9502736406055612,0.9502739523453232,0.9042741072514464
0.00032336281967877586,0.9514837344874272,0.9514867110162608,0.9088877506557905
0.00032719423158800946,0.9527085877780717,0.9527170640484605,0.9135013940601346
0.00033106917248008146,0.9539318460183757,0.9539487536323397,0.9181150374644788
0.00033498815786602314,0.9551359961960253,0.9551643073450675,0.9227286808688229
0.000338951709116418,0.956303151369283,0.9563458049465854,0.927342324273167
0.0003429603535307651,0.9574159885588751,0.9574757950610633,0.9319559676775111
0.0003470146244076289,0.9584587975224563,0.9585383223119309,0.9365696110818552
0.000351115061115587,0.9594185540847293,0.95951998328072,0.9411832544861993
0.00035526220916498743,0.9602858899863584,0.9604108889646957,0.9457968978905434
0.00035945662028052103,0.9610558094307418,0.9612053891348948,0.9504105412948876
0.00036369885247462146,0.9617280172848607,0.9619024263691606,0.9550241846992317
0.0003679894701217021,0.9623067812913753,0.9625054409801119,0.9596378281035758
0.0003723290440332372,0.9628003394783029,0.9630218325900153,0.9642514715079199
0.00037671815153370313,0.9632199574526463,0.9634620745695012,0.968865114912264
0.0003811573765373828,0.9635788070423417,0.9638386437634491,0.9734787583166081
0.00038564730962604787,0.9638908562888081,0.9641649485102051,0.9780924017209522
0.00039018854812752836,0.9641699289604555,0.9644544098380032,0.9827060451252964
0.0003947816961951795,0.964429026065653,0.9647197889021637,0.9873196885296405
0.00039942736488825616,0.9646799279712459,0.9649727826032197,0.9919333319339846
0.0004041261722532071,0.9649330367224205,0.965223851385617,0.9965469753383287
0.0004088787434058973,0.9651973865088319,0.9654822111663967,1.0011606187426727
0.00041368571061477233,0.965480746347573,0.965755916262422,1.005774262147017
0.00041854771338497307,0.9657897547277463,0.9660519745562848,1.0103879055513612
0.00042346539854341315,0.9661300496223255,0.966376458880644,1.0150015489557052
0.0004284394203248323,0.9665063786155028,0.966734599552535,1.0196151923600492
0.0004334704404588332,0.9669226865537839,0.9671308556668284,1.0242288357643934
0.00043855912825791545,0.9673821804509577,0.9675689652462344,1.0288424791687376
0.0004437061607065196,0.9678873657774143,0.968051968808912,1.0334561225730816
0.00044891222255109137,0.9684400397483746,0.9685821922242231,1.0380697659774256
0.0004541780063911785,0.969041221500453,0.969161168615074,1.0426834093817698
0.00045950421277157115,0.9696910006338975,0.9697894802101144,1.047297052786114
0.0004648915502755012,0.970388296390932,0.9704665115424534,1.051910696190458
0.00047034073561891027,0.9711305384162092,0.9711901240507227,1.056524339594802
0.0004758524937457998,0.9719133025577935,0.9719562849270721,1.0611379829991463
0.00048142755792467357,0.9727299561471912,0.9727587044812124,1.0657516264034905
0.0004870666698460921,0.9735713817076537,0.9735885512163678,1.0703652698078345
0.0004927705797213439,0.9744258529627492,0.9744343189513383,1.0749789132121785
0.0004985400463822518,0.9752791314982662,0.9752819147547839,1.0795925566165228
0.0005043758373821253,0.9761148372439615,0.9761150210377891,1.084206200020867
0.0005102787290978729,0.9769151221863,0.9769157611808736,1.088819843425211
0.0005162495068332911,0.9776616447532,0.9776656661577041,1.093433486829555
0.0005222889649235387,0.9783368019324648,0.9783468997510578,1.0980471302338992
0.0005283979068408102,0.9789251286201524,0.9789436533493602,1.1026607736382434
0.0005345771453012301,0.9794147245637536,0.9794435732834914,1.1072744170425874
0.000540827502372974,0.9797985303790402,0.9798390454581745,1.1118880604469314
0.0005471498095856332,0.9800752614923414,0.9801281490380598,1.1165017038512757
0.0005535449080408398,0.9802498360888865,0.980315116429223,1.12111534725562
0.0005600136485241637,0.9803332028331945,0.9804102036235345,1.125728990659964
0.0005665568916182997,0.980341572794279,0.9804289705747293,1.130342634064308
0.0005731755078175567,0.9802951611031054,0.9803910702703834,1.1349562774686521
0.0005798703776436643,0.9802166184579214,0.9803187194786084,1.1395699208729964
0.0005866423917629171,0.9801293618797455,0.9802350550975728,1.1441835642773404
0.0005934924511046651,0.9800559964821429,0.9801625653462972,1.1487972076816844
0.000600421466981171,0.9800169691360998,0.9801217373571317,1.1534108510860286
0.000607430361208849,0.9800295314268757,0.9801300017901954,1.1580244944903728
0.0006145200662308989,0.9801070316479324,0.9802009988210064,1.1626381378947168
0.0006216915252413586,0.980258514508758,0.9803441489568249,1.1672517812990608
0.0006289456923105813,0.980488585193268,0.9805644893131545,1.171865424703405
0.0006362835325121638,0.9807974881049875,0.9808627283208236,1.1764790681077493
0.0006437060220513362,0.9811813544231349,0.9812354740720072,1.1810927115120933
0.0006512141483948339,0.981632581012359,0.9816755985296726,1.1857063549164373
0.0006588089104022682,0.9821403123102325,0.9821727079058672,1.1903199983207815
0.0006664913184590098,0.9826910044124018,0.9827136966535894,1.1949336417251257
0.0006742623946106085,0.9832690561749127,0.9832833682070308,1.1995472851294697
0.000682123172698764,0.9838574964384458,0.98386511039303,1.2041609285338137
0.0006900746984988653,0.9844387205981746,0.9844416182471641,1.208774571938158
0.0006981180298591148,0.9849952742149736,0.9849956621024915,1.2133882153425022
0.0007062542368412646,0.9855106847932932,0.985510902777013,1.2180018587468462
0.0007144844018629737,0.9859703411578247,0.9859727544527044,1.2226155021511902
0.0007228096198418094,0.9863624071348406,0.9863692836879694,1.2272291455555344
0.0007312309983409121,0.9866787280055189,0.986692105582714,1.2318427889598786
0.0007397496577163402,0.9869156463842155,0.9869371972024917,1.2364564323642226
0.0007483667312661239,0.9870746010183318,0.9871055056615792,1.2410700757685666
0.0007570833653810318,0.9871623588064835,0.9872032043240901,1.2456837191729109
0.000765900719697085,0.987190748904551,0.987241466754788,1.250297362577255
0.0007748199672498307,0.9871758374559089,0.9872356939642615,1.254911005981599
0.0007838422946304013,0.987136589494459,0.9872042346107132,1.259524649385943
0.0007929689021433741,0.9870931778821559,0.9871667487348421,1.2641382927902873
0.0008022010039664557,0.9870651785484159,0.9871424452886524,1.2687519361946316
0.0008115398283120132,0.9870699099242618,0.9871484453286233,1.2733655795989756
0.0008209866175904729,0.9871211293268508,0.9871984821399366,1.2779792230033196
0.000830542628575607,0.9872282096994757,0.9873020645804218,1.2825928664076638
0.0008402091325717284,0.987395817357315,0.9874641299633146,1.287206509812008
0.000849987415582825,0.9876240241715548,0.987685126184886,1.291820153216352
0.0008598787784836441,0.9879087345087403,0.9879614084103344,1.296433796620696
0.0008698845371927585,0.9882422940777922,0.988285820184435,1.3010474400250402
0.0008800060228476303,0.9886141695640961,0.9886483482767923,1.3056610834293845
0.000890244581981702,0.9890116320460008,0.9890367831569248,1.3102747268337285
0.000900601576703538,0.9894204276689045,0.9894373669991039,1.3148883702380725
0.0009110783848780336,0.9898254604055544,0.9898354529068769,1.3195020136424167
0.0009216764003097215,0.9902115326500294,0.9902162209026528,1.324115657046761
0.0009323970329282008,0.9905641849125519,0.9905654927634095,1.328729300451105
0.0009432417089757103,0.9908706473234823,0.9908706600991544,1.333342943855449
0.0009542118711968711,0.9911208689641724,0.9911216941324449,1.3379565872597932
0.0009653089790306245,0.991308535347528,0.9913121506670157,1.3425702306641374
0.0009765345088043923,0.991431932107783,0.9914400320601937,1.3471838740684814
0.0009878899539304837,0.9914944805742117,0.9915083356093712,1.3517975174728254
0.0009993768251047746,0.9915047768030806,0.9915251223554181,1.3564111608771696
0.0010109966505076839,0.9914760227785588,0.9915029944860748,1.3610248042815138
0.0010227509760074808,0.991424843864534,0.9914579707957549,1.3656384476858578
0.0010346413653659426,0.9913696153660843,0.9914078746543002,1.3702520910902019
0.0010466694004463927,0.9913285328103967,0.991370458981687,1.374865734494546
0.0010588366814241455,0.9913177169097013,0.9913615504502644,1.3794793778988903
0.00107114482699939,0.991349627519527,0.9913934824976746,1.3840930213032343
0.00108359547461254,0.9914319819375547,0.9914740127390461,1.3887066647075783
0.0010961902806620703,0.9915672629040978,0.9916058143534371,1.3933203081119225
0.0011089309207248815,0.9917527963457167,0.9917865274214998,1.3979339515162668
0.0011218190897792127,0.9919813040005225,0.992009280691058,1.4025475949206108
0.0011348565024301375,0.9922418013193993,0.9922635574692655,1.4071612383249548
0.0011480448931376706,0.9925207119660446,0.9925362780217204,1.411774881729299
0.0011613860164475143,0.9928030938039512,0.9928129929360832,1.4163885251336432
0.0011748816472244772,0.9930739017846282,0.9930791121218023,1.4210021685379872
0.001188533580888601,0.9933192367162007,0.9933211184406313,1.4256158119423312
0.001202343633654014,0.993527535971801,0.9935277234881849,1.4302294553466754
0.001216313642770556,0.9936906491801385,0.9936909117432812,1.4348430987510197
0.0012304454667682021,0.9938047124461407,0.9938067913970989,1.4394567421553637
0.0012447409857043157,0.9938707009570179,0.9938761374537483,1.4440703855597077
0.0012592021014137661,0.9938945226730937,0.9939044951916235,1.448684028964052
0.0012738307377619424,0.9938865389910205,0.99390173290825,1.4532976723683961
0.0012886288409006963,0.9938604764079155,0.9938810065638954,1.4579113157727401
0.0013035983795272603,0.99383181752003,0.9938572177851362,1.4625249591770841
0.0013187413451461513,0.9938158931284178,0.9938451757776349,1.4671386025814284
0.0013340597523341152,0.9938259876521227,0.993857762980367,1.4717522459857726
0.0013495556390081414,0.9938717768568167,0.9939044138769751,1.4763658893901166
0.0013652310666965827,0.9939583341916446,0.9939901391124089,1.4809795327944606
0.001381088120813414,0.9940858022957126,0.9941151929600981,1.4855931761988048
0.0013971289109356681,0.9942496829083617,0.9942753424271085,1.490206819603149
0.0014133555710840906,0.9944415995311484,0.9944625980879472,1.494820463007493
0.0014297702600070419,0.9946503554875856,0.9946662335838623,1.499434106411837
0.001446375161467694,0.9948631374847889,0.9948739461379333,1.5040477498161813
0.0014631724845345455,0.9950667708635211,0.9950730652671644,1.5086613932205255
0.0014801644638753175,0.9952489804348641,0.9952517647624148,1.5132750366248695
0.0014973533600542428,0.9953996230478342,0.9954002467238589,1.5178886800292135
0.001514741459832806,0.9955118280476523,0.9955118386092046,1.5225023234335577
0.0015323310764739687,0.9955829249543735,0.9955838894266498,1.527115966837902
0.0015501245500499153,0.9956149858653666,0.9956183002372632,1.531729610242246
0.0015681242477533755,0.9956148006130998,0.9956215133104203,1.53634325364659
0.0015863325642125454,0.9955931633729906,0.9956038407345337,1.5409568970509342
0.0016047519218096626,0.995563481826516,0.9955781391911974,1.5455705404552784
0.0016233847710032706,0.995539889808311,0.9955580007661519,1.5501841838596224
0.001642233590654226,0.9955351896754174,0.9955557711221346,1.5547978272639664
0.001661300888355475,0.9955590104899263,0.9955807671400839,1.5594114706683107
0.001680589200765657,0.9956165159853164,0.9956380192938217,1.5640251140726549
0.0017001010939465743,0.9957078551671609,0.9957277298570996,1.5686387574769989
0.0017198391637045759,0.9958283767182794,0.9958454718138283,1.5732524008813429
0.0017398060359358947,0.9959694877424771,0.9959830149047639,1.577866044285687
0.0017600043669759855,0.9961199634293899,0.9961295906205829,1.5824796876900313
0.0017804368439529221,0.996267505667335,0.996273397662278,1.5870933310943753
0.0018011061851448836,0.9964003760269053,0.9964031758944223,1.5917069744987193
0.0018220151403417835,0.9965089547204475,0.9965097039459513,1.5963206179030636
0.001843166491211098,0.9965870783585291,0.996587079399248,1.6009342613074078
0.0018645630516679254,0.9966329880659235,0.9966336222135702,1.6055479047117518
0.001886207668249347,0.996649704319988,0.9966522283359822,1.6101615481160958
0.0019081032204931205,0.9966446764691109,0.9966500302360165,1.61477519152044
0.001930252621320766,0.9966286619362649,0.9966373221466457,1.6193888349247842
0.0019526588174250863,0.9966139638737519,0.9966258725707432,1.6240024783291283
0.0019753247896621964,0.9966123408994123,0.9966269229315529,1.6286161217334723
0.001998253553448086,0.9966330171897959,0.9966492818048958,1.6332297651378165
0.0020214481591597708,0.9966812049241689,0.9966979102432106,1.6378434085421607
0.0020449116925411216,0.9967574047671481,0.9967732546320953,1.6424570519465047
0.0020686472751133738,0.9968575393594793,0.9968713809298021,1.6470706953508487
0.0020926580645904084,0.9969737907384527,0.99698478551703,1.651684338755193
0.0021169472552988395,0.9970959182354515,0.9971036652185616,1.6562979821595372
0.002141518078602989,0.9972128319578695,0.9972174271905824,1.6609116255638812
0.0021663738033347694,0.9973142400352542,0.9973162623661967,1.6655252689682252
0.0021915177362285647,0.9973922141909821,0.9973926343653473,1.6701389123725694
0.002216953222361143,0.9974424973044644,0.9974425183162894,1.6747525557769136
0.002242683645596681,0.9974653298986209,0.9974661803183673,1.6793661991812576
0.002268712429036945,0.9974655607900954,0.9974682763035524,1.6839798425856016
0.0022950430354766833,0.9974518908518626,0.9974571270492414,1.6885934859899459
0.0023216789678643197,0.997435291659517,0.9974432081471617,1.69320712939429
0.0023486237697679536,0.9974268855539645,0.9974371264685007,1.697820772798634
0.0023758810258468106,0.9974357629250417,0.9974475362707942,1.702434416202978
0.002403454362328123,0.997467250289062,0.9974794863408162,1.7070480596073223
0.0024313474474895467,0.9975220073182123,0.9975335618992597,1.7116617030116665
0.002459563992147193,0.9975960900054122,0.9976059542143187,1.7162753464160105
0.002488107750149295,0.9976818812345887,0.9976893626077102,1.7208889898203545
0.0025169825188756144,0.9977696416147577,0.9977744884651141,1.7255026332246988
0.0025461921397426247,0.9978493839667107,0.9978518322648048,1.730116276629043
0.0025757404987145705,0.9979127771422533,0.9979135084370034,1.734729920033387
0.0026056315268204464,0.9979547854333273,0.997954797135397,1.739343563437731
0.0026358692006769645,0.9979747396207732,0.9979751462435132,1.7439572068420752
