B_applied_T,M_proj,S,t_s
3.480654243238963e-05,0.3971742024809324,0.4395244768464414,0.19838666638679692
3.568363872956274e-05,0.3984516962234823,0.4391041334290833,0.20300030979114103
3.656548227576386e-05,0.3997295891535622,0.43870294124928144,0.20761395319548515
3.7452190388931034e-05,0.4010282842211774,0.43834245908217123,0.21222759659982926
3.834388103417036e-05,0.40236638433170924,0.43804243744087196,0.21684124000417337
3.924067283944968e-05,0.40376045851488185,0.43782067398058244,0.2214548834085175
4.0142685111380614e-05,0.40522489987735716,0.4376929482624883,0.2260685268128616
4.1050037851090685e-05,0.4067718813022215,0.43767303801627805,0.23068217021720572
4.196285177018789e-05,0.4084114109347774,0.4377728151020998,0.23529581362154983
4.288124830681993e-05,0.4101514837899518,0.438002414218517,0.23990945702589395
4.380534964182995e-05,0.4119983188503596,0.4383704616583132,0.24452310043023806
4.47352787150111e-05,0.4139566637564544,0.4388843459763349,0.24913674383458217
4.567115924146211e-05,0.4160301428480925,0.4395505082990822,0.2537503872389263
4.6613115728046e-05,0.41822162012720043,0.440374728049752,0.2583640306432704
4.756127348995412e-05,0.4205335476083534,0.44136238062651456,0.2629776740476145
4.851575866737774e-05,0.4229682719077959,0.44251864711670047,0.26759131745195863
4.947669824228931e-05,0.4255282775372726,0.44384866199858014,0.27220496085630275
5.044422005533582e-05,0.42821635334912783,0.44535759209084824,0.27681860426064686
5.14184528228464e-05,0.4310356776359383,0.4470506476376646,0.281432247664991
5.239952615395634e-05,0.4339898261056031,0.44893303325050277,0.2860458910693351
5.338757056784985e-05,0.43708271409236404,0.45100985158370555,0.2906595344736792
5.4382717511124e-05,0.44031848909901516,0.45328597559369077,0.2952731778780233
5.5385099375276114e-05,0.4437013917914614,0.45576590593881666,0.29988682128236743
5.639484951431655e-05,0.4472356030759128,0.45845362879898344,0.30450046468671155
5.7412102262509914e-05,0.4509250924372013,0.46135248665209705,0.30911410809105566
5.843699295224638e-05,0.4547734790406539,0.4644650709538775,0.3137277514953998
5.9469657932046e-05,0.45878391294129445,0.46779314181178,0.3183413948997439
6.0510234584698104e-05,0.46295897972224487,0.47133757609356175,0.322955038304088
6.155886134553827e-05,0.46730062843367515,0.4750983422922781,0.3275686817084321
6.261567772086543e-05,0.4718101200702628,0.4790744980716893,0.33218232511277623
6.368082430650133e-05,0.47648799209944015,0.4832642048218585,0.33679596851712035
6.475444280649505e-05,0.4813340337179265,0.48766475277336274,0.34140961192146446
6.583667605197487e-05,0.48634726648876536,0.49227259021085296,0.3460232553258086
6.692766802015007e-05,0.4915259256771646,0.49708335101689044,0.3506368987301527
6.802756385346537e-05,0.4968674388175812,0.5020918760532588,0.3552505421344968
6.913650987891015e-05,0.5023683996394386,0.5072922255974093,0.3598641855388409
7.025465362748542e-05,0.5080245372621912,0.5126776820032748,0.36447782894318503
7.138214385383091e-05,0.5138306823292392,0.51824074372224,0.36909147234752915
7.251913055601495e-05,0.5197807332657947,0.5239731135625761,0.37370511575187326
7.366576499548985e-05,0.5258676269188822,0.5298656853626557,0.3783187591562174
7.482219971721519e-05,0.5320833183190792,0.535908533936377,0.3829324025605615
7.598858856995204e-05,0.5384187741238766,0.5420909131355561,0.3875460459649056
7.716508672673052e-05,0.544863983491781,0.5484012661874649,0.3921596893692497
7.835185070549358e-05,0.551407988828023,0.554827251240545,0.39677333277359383
7.954903838991972e-05,0.5580389372582863,0.5613557835150655,0.40138697617793795
8.075680905042736e-05,0.564744152100505,0.567973093891821,0.40600061958228206
8.19753233653637e-05,0.5715102222952417,0.5746648024695763,0.4106142629866262
8.320474344238103e-05,0.5783231069518123,0.5814160048185975,0.4152279063909703
8.444523284000286e-05,0.5851682520026805,0.588211368491084,0.4198415497953144
8.56969565893834e-05,0.5920307164384667,0.5950352378274276,0.4244551931996585
8.696008121626293e-05,0.5988953065954885,0.6018717460948688,0.42906883660400263
8.823477476312168e-05,0.6057467182565376,0.6087049352805316,0.43368248000834675
8.952120681153586e-05,0.6125696876141888,0.615518885144334,0.43829612341269086
9.081954850473833e-05,0.6193491531428472,0.6222978541292628,0.442909766817035
9.212997257038691e-05,0.6260704308883016,0.6290264351883347,0.4475234102213791
9.345265334354368e-05,0.6327194054513217,0.6356897293636671,0.4521370536257232
9.478776678986791e-05,0.6392827379492949,0.6422735389809738,0.4567506970300673
9.613549052902609e-05,0.6457480905144999,0.6487645806279255,0.46136434043441144
9.749600385832192e-05,0.6521043645441758,0.65515071577189,0.46597798383875555
9.886948777654953e-05,0.6583419471570638,0.6614211941232057,0.47059162724309966
0.00010025612500807304,0.6644529574225551,0.667566901926354,0.4752052706474438
0.00010165610002713563,0.6704314812829079,0.6735806046047796,0.4798189140517879
0.00010306959908240156,0.676273782109427,0.6794571709957993,0.484432557456132
0.00010449681022173408,0.6819784729337895,0.6851937651964201,0.4890462008604761
0.00010593792331721286,0.6875466368911302,0.6907899921304564,0.49365984426482024
0.00010739313009039381,0.692981884425115,0.696247984507444,0.49827348766916435
0.00010886262413781549,0.6982903392008809,0.7015724218023444,0.5028871310735085
0.00011034660095675448,0.7034805490438989,0.7067704759101727,0.5075007744778526
0.00011184525797123365,0.708563322957343,0.7118516826748355,0.5121144178821967
0.00011335879455828715,0.713551499667967,0.7168277429018934,0.5167280612865408
0.00011488741207448471,0.7184596565815329,0.7217122601216132,0.5213417046908849
0.00011643131388271971,0.723303770079137,0.7265204248284759,0.525955348095229
0.00011799070537926398,0.7281008386478238,0.7312686560160151,0.5305689914995732
0.00011956579402109293,0.7328684796248722,0.735974210678566,0.5351826349039173
0.0001211567893534854,0.7376245088078939,0.7406547709357177,0.5397962783082614
0.0001227639030379006,0.7423865104266154,0.7453280170541764,0.5444099217126055
0.00012438734888013716,0.7471714035420469,0.7500111933938142,0.5490235651169496
0.00012602734285877714,0.7519950102321676,0.7547206735640782,0.5536372085212937
0.00012768410315391933,0.756871631106823,0.7594715310236297,0.5582508519256378
0.00012935785017620515,0.7618136346995578,0.7642771219684679,0.562864495329982
0.00013104880659614148,0.7668310688622573,0.7691486884562874,0.5674781387343261
0.00013275719737372417,0.7719313041004798,0.7740949910546904,0.5720917821386702
0.0001344832497883661,0.7771187204909505,0.7791219816233484,0.5767054255430143
0.00013622719346913367,0.7823944511310965,0.7842325279349412,0.5813190689473584
0.00013798926042529606,0.7877561957676348,0.7894262025469592,0.5859327123517025
0.00013976968507719103,0.7931981181680083,0.7946991485175763,0.5905463557560466
0.00014156870428741169,0.7987108397712992,0.8000440340514513,0.5951599991603908
0.00014338655739231775,0.804281539996379,0.8054501067478947,0.5997736425647349
0.00014522348623387645,0.809894170093017,0.8109033555400099,0.604387285969079
0.0001470797351918361,0.8155297824460437,0.8163867844118677,0.6090009293734231
0.00014895555121623825,0.8211669707954468,0.8218807964445931,0.6136145727777672
0.00015085118386027073,0.8267824092137797,0.8273636798169633,0.6182282161821113
0.00015276688531346756,0.8323514695509204,0.8328121795814555,0.6228418595864554
0.00015470291043525973,0.8378488894324538,0.8382021312431754,0.6274555029907996
0.00015665951678888091,0.8432494570115723,0.8435091255543702,0.6320691463951437
0.00015863696467563275,0.8485286757133257,0.8487091697232119,0.6366827897994878
0.00016063551716951482,0.8536633730137527,0.8537793094046644,0.6412964332038319
0.00016265544015222307,0.8586322220905427,0.858698178854283,0.645910076608176
0.000164697002348522,0.8634161534459472,0.8634464532429603,0.6505237200125201
0.00016676047536199522,0.8679986441258473,0.8680071864021125,0.6551373634168642
0.00016884613371117847,0.8723658832799163,0.8723660277122913,0.6597510068212084
0.0001709542548660812,0.8765068227778321,0.8765113217738363,0.6643646502255525
0.00017308511928509993,0.8804131289687926,0.880434102397711,0.6689782936298966
0.00017523901045232994,0.8840790556174154,0.8841279973523193,0.6735919370342407
0.00017741621491527927,0.887501258522037,0.8875890619741488,0.6782055804385848
0.00017961702232298967,0.890678570032196,0.8908155587529571,0.6828192238429289
0.00018184172546457125,0.8936117478917629,0.8938076974982757,0.687432867247273
0.00018409062030815405,0.896303209017278,0.8965673481166949,0.6920465106516172
0.0001863640060402627,0.8987567562831762,0.899097736675701,0.6966601540559613
0.00018866218510561958,0.9009773059355133,0.9014031360910534,0.7012737974603054
0.00019098546324738104,0.9029706250184625,0.9034885655093872,0.7058874408646495
0.00019333414954781248,0.9047430916139361,0.9053595165685852,0.7105010842689936
0.00019570855646940815,0.9063014946919081,0.9070217289306759,0.7151147276733377
0.00019810899989645983,0.9076528936324064,0.9084810402560729,0.7197283710776818
0.00020053579917708145,0.9088045587209788,0.9097433356626049,0.724342014482026
0.00020298927716569414,0.9097640120618561,0.9108146175818764,0.7289556578863701
0.0002054697602659779,0.910539182623229,0.9117012082072375,0.7335693012907142
0.0002079775784742953,0.9111386791115841,0.9124100834553378,0.7381829446950583
0.0002105130654235936,0.9115721701414845,0.9129493202742222,0.7427965880994024
0.00021307655842778966,0.9118508435630106,0.9133286198050237,0.7474102315037465
0.0002156683985266461,0.911987897787977,0.9135598499054713,0.7520238749080906
0.00021828893053114126,0.9119990007881111,0.9136575353881311,0.7566375183124348
0.00022093850306934273,0.9119026414280844,0.913639217048354,0.7612511617167789
0.00022361746863278743,0.9117202973259576,0.9135256047490703,0.765864805121123
0.00022632618362337595,0.9114763564630348,0.9133404673309896,0.7704784485254671
0.0002290650084007876,0.9111977563294293,0.9131102318432371,0.7750920919298112
0.0002318343073304213,0.9109133408493855,0.9128633021393179,0.7797057353341553
0.00023463444883187,0.9106529749104124,0.912629145323652,0.7843193787384994
0.00023746580542793373,0.9104464909328057,0.9124372262345654,0.7889330221428436
0.00024032875379417955,0.9103225645495245,0.9123158889843576,0.7935466655471877
0.0002432236748090529,0.9103076231847447,0.9122912876006352,0.7981603089515318
0.00024615095360454883,0.9104248820957994,0.9123864557870365,0.8027739523558759
0.00024911097961744877,0.9106935806506917,0.912620582522639,0.80738759576022
0.0002521041466411302,0.911128462581592,0.9130085309807551,0.8120012391645641
0.00025513085287795544,0.911739513285488,0.9135606083888452,0.8166148825689082
0.00025819150099224775,0.9125319394956627,0.9142825681302009,0.8212285259732524
0.00026128649816386075,0.9135063547026057,0.9151758051099,0.8258421693775965
0.00026441625614234763,0.9146591187918214,0.9162376921310964,0.8304558127819406
0.00026758119130174026,0.9159827725455282,0.9174619986492246,0.8350694561862847
0.00027078172469594154,0.9174665064419663,0.9188393332246413,0.8396830995906288
0.00027401828211474146,0.9190966081041935,0.9203575567493997,0.8442967429949729
0.00027729129414046333,0.9208568436259337,0.9220021248475788,0.848910386399317
0.0002806011962052465,0.9227287449160929,0.9237563347441389,0.8535240298036612
0.0002839484286489755,0.9246917980789959,0.9256014742113401,0.8581376732080053
0.0002873334367778618,0.9267235557126989,0.9275168969364214,0.8627513166123494
0.00029075667092368535,0.9287997260746916,0.9294800771177848,0.8673649600166935
0.0002942185865037058,0.9308943189294099,0.9314667211831319,0.8719786034210376
0.00029771964408125046,0.9329799434034908,0.9334510286207574,0.8765922468253817
0.00030126030942698536,0.9350283476930044,0.9354061881119311,0.8812058902297258
0.00030484105358088065,0.9370112561052748,0.9373051622536279,0.88581953363407
0.0003084623529148762,0.9389014945319372,0.9391217532880335,0.8904331770384141
0.0003121246891962567,0.9406743115602322,0.9408318633346122,0.8950468204427582
0.00031582854965174517,0.9423087226225257,0.9424147876015694,0.8996604638471023
0.000319574427032321,0.9437886598882292,0.9438543366803283,0.9042741072514464
0.0003233628196787758,0.9451037264655691,0.9451395978528391,0.9088877506557905
0.0003271942315880094,0.9462494346649786,0.9462652198565984,0.9135013940601346
0.00033106917248008135,0.9472269310572056,0.9472312191643212,0.9181150374644788
0.0003349881578660231,0.9480423313676543,0.9480424175280712,0.9227286808688229
0.0003389517091164179,0.9487058609651216,0.9487076886599065,0.927342324273167
0.0003429603535307651,0.9492309984597742,0.949239194528591,0.9319559676775111
0.0003470146244076288,0.9496337588779314,0.9496517360521674,0.9365696110818552
0.000351115061115587,0.9499321614297657,0.9499622588534266,0.9411832544861993
0.0003552622091649874,0.9501458434380511,0.9501894780013622,0.9457968978905434
0.000359456620280521,0.9502957336273307,0.9503535417155337,0.9504105412948876
0.00036369885247462146,0.9504036925360061,0.9504756503350974,0.9550241846992317
0.0003679894701217019,0.9504920564647354,0.9505775751282838,0.9596378281035758
0.00037232904403323715,0.9505830668692916,0.9506810653496198,0.9642514715079199
0.0003767181515337031,0.9506982122319219,0.9508071748841852,0.968865114912264
0.0003811573765373828,0.9508575422105574,0.9509755703502452,0.9734787583166081
0.0003856473096260478,0.9510790289200888,0.9512038955668802,0.9780924017209522
0.00039018854812752825,0.9513780476916125,0.951507263098606,0.9827060451252964
0.0003947816961951794,0.9517670331008615,0.9518979257627644,0.9873196885296405
0.00039942736488825605,0.9522553403765557,0.9523851545367379,0.9919333319339846
0.000404126172253207,0.9528493125158368,0.9529753193422703,0.9965469753383287
0.00040887874340589717,0.9535525240469798,0.9536721402616586,1.0011606187426727
0.0004136857106147722,0.9543661471844263,0.954477052611473,1.005774262147017
0.00041854771338497296,0.9552893681967443,0.9553896128863629,1.0103879055513612
0.00042346539854341305,0.9563197734745907,0.9564078659408324,1.0150015489557052
0.0004284394203248322,0.9574536274569527,0.9575285979816907,1.0196151923600492
0.0004334704404588331,0.9586859785491756,0.9587474149755993,1.0242288357643934
0.0004385591282579154,0.9600105534770024,0.9600586107375926,1.0288424791687376
0.00044370616070651947,0.9614194329369763,0.9614548209526284,1.0334561225730816
0.00044891222255109137,0.9629025386160496,0.9629264954800908,1.0380697659774256
0.00045417800639117845,0.9644469995396455,0.9644612576163487,1.0426834093817698
0.00045950421277157104,0.9660364995520134,0.9660432511462831,1.047297052786114
0.00046489155027550116,0.9676507323834191,0.9676525991801356,1.051910696190458
0.0004703407356189102,0.9692651009403384,0.9692651079556327,1.056524339594802
0.0004758524937457997,0.9708507886460127,0.970852339655132,1.0611379829991463
0.00048142755792467346,0.972375300796172,0.9723821488334401,1.0657516264034905
0.000487066669846092,0.9738035254768331,0.9738197296579041,1.0703652698078345
0.0004927705797213439,0.9750993047115032,0.9751291636538304,1.0749789132121785
0.0004985400463822518,0.9762274488100104,0.976275401364341,1.0795925566165228
0.0005043758373821252,0.9771560796852228,0.9772265654506184,1.084206200020867
0.0005102787290978726,0.977859152073322,0.9779564273986882,1.088819843425211
0.0005162495068332911,0.9783189637305572,0.9784468742515661,1.093433486829555
0.0005222889649235386,0.9785284133951588,0.9786901324550051,1.0980471302338992
0.0005283979068408102,0.9784927018448856,0.9786904553631596,1.1026607736382434
0.0005345771453012301,0.9782301307090984,0.9784649409944832,1.1072744170425874
0.0005408275023729738,0.9777716916824919,0.9780431807182938,1.1118880604469314
0.0005471498095856332,0.97715929692055,0.9774655885432975,1.1165017038512757
0.0005535449080408398,0.9764427647910061,0.9767805123150893,1.12111534725562
0.0005600136485241636,0.9756759613151602,0.9760405050172384,1.125728990659964
0.0005665568916182996,0.9749126939073853,0.9752983284272785,1.130342634064308
0.0005731755078175565,0.9742029812260973,0.9746032944446028,1.1349562774686521
0.0005798703776436643,0.9735901787216483,0.9739984160691497,1.1395699208729964
0.0005866423917629171,0.9731091922511673,0.9735186038275689,1.1441835642773404
0.0005934924511046648,0.9727857569298287,0.9731898956733687,1.1487972076816844
0.0006004214669811709,0.9726365696709223,0.9730295223992763,1.1534108510860286
0.000607430361208849,0.9726699728754196,0.9730465187115704,1.1580244944903728
0.0006145200662308988,0.972886886150309,0.9732425868332609,1.1626381378947168
0.0006216915252413585,0.9732817451913165,0.9736129786645563,1.1672517812990608
0.0006289456923105812,0.973843301419603,0.9741472541203601,1.171865424703405
0.0006362835325121637,0.9745552380062985,0.9748298727257904,1.1764790681077493
0.0006437060220513361,0.9753966503495257,0.9756406655322415,1.1810927115120933
0.0006512141483948338,0.9763425092895937,0.9765553022771213,1.1857063549164373
0.000658808910402268,0.9773642621114325,0.9775459034003204,1.1903199983207815
0.0006664913184590097,0.9784307189484815,0.9785819377626118,1.1949336417251257
0.0006742623946106084,0.9795093137335391,0.9796314884413226,1.1995472851294697
0.0006821231726987639,0.980567723870432,0.9806628657831146,1.2041609285338137
0.0006900746984988652,0.981575705008549,0.9816464225446627,1.208774571938158
0.0006981180298591147,0.9825068902269656,0.982556323018664,1.2133882153425022
0.0007062542368412644,0.9833402665495795,0.9833719848586328,1.2180018587468462
0.0007144844018629736,0.9840611059688209,0.9840789773635946,1.2226155021511902
0.0007228096198418092,0.9846612776688315,0.9846693076703017,1.2272291455555344
0.0007312309983409119,0.9851390390559547,0.9851411942554716,1.2318427889598786
0.00073974965771634,0.9854985128581388,0.985498535012745,1.2364564323642226
0.0007483667312661238,0.9857490531331703,0.9857502735017861,1.2410700757685666
0.0007570833653810317,0.9859045967308,0.9859097631373371,1.2456837191729109
0.0007659007196970848,0.9859829604128878,0.985994094263996,1.250297362577255
0.0007748199672498306,0.9860049639678724,0.9860232672632722,1.254911005981599
0.0007838422946304011,0.9859932830641998,0.9860191126328898,1.259524649385943
0.0007929689021433739,0.9859710427071547,0.9860039593706288,1.2641382927902873
0.0008022010039664556,0.9859602848684987,0.98599917163101,1.2687519361946316
0.000811539828312013,0.9859805121457901,0.9860237429210591,1.2733655795989756
0.0008209866175904728,0.986047492699637,0.9860931261231866,1.2779792230033196
0.0008305426285756068,0.9861724297999167,0.9862184031504005,1.2825928664076638
0.0008402091325717283,0.9863615013783948,0.9864058060776306,1.287206509812008
0.0008499874155828247,0.98661570842825,0.9866565375786646,1.291820153216352
0.000859878778483644,0.986930959053261,0.9869668254780839,1.296433796620696
0.0008698845371927584,0.9872983512504271,0.9873281792500719,1.3010474400250402
0.0008800060228476301,0.9877046746446314,0.9877278695704567,1.3056610834293845
0.0008902445819817018,0.9881331939848317,0.9881496915616581,1.3102747268337285
0.0009006015767035379,0.9885647753467116,0.9885750690896892,1.3148883702380725
0.0009110783848780334,0.9889793569838159,0.9889844989239357,1.3195020136424167
0.0009216764003097213,0.989357663523045,0.989359232289231,1.324115657046761
0.0009323970329282007,0.9896829537430181,0.9896829854820196,1.328729300451105
0.0009432417089757102,0.9899425311217676,0.9899434122798036,1.333342943855449
0.000954211871196871,0.9901287733947428,0.9901330987048558,1.3379565872597932
0.0009653089790306244,0.9902395541638538,0.9902499569387426,1.3425702306641374
0.0009765345088043921,0.9902780891364957,0.9902970537055413,1.3471838740684814
0.0009878899539304835,0.9902523671399941,0.990282035624895,1.3517975174728254
0.0009993768251047746,0.9901743627430255,0.990216351198439,1.3564111608771696
0.0010109966505076839,0.9900591678118822,0.9901144098236997,1.3610248042815138
0.0010227509760074808,0.9899240754118956,0.9899927126470576,1.3656384476858578
0.0010346413653659426,0.9897875743278954,0.9898689107394751,1.3702520910902019
0.0010466694004463925,0.9896682112982598,0.9897607396294303,1.374865734494546
0.0010588366814241455,0.989583341390986,0.989684839110257,1.3794793778988903
0.0010711448269993898,0.989547865091353,0.9896555460658932,1.3840930213032343
0.0010835954746125395,0.9895730941199377,0.9896837962589904,1.3887066647075783
0.0010961902806620701,0.9896658804744585,0.9897762697900614,1.3933203081119225
0.0011089309207248815,0.9898281041157314,0.9899348804070316,1.3979339515162668
0.0011218190897792125,0.9900565752289385,0.9901566701613393,1.4025475949206108
0.0011348565024301373,0.990343382101946,0.9904341433737702,1.4071612383249548
0.0011480448931376706,0.9906766935577196,0.9907560478024136,1.411774881729299
0.0011613860164475143,0.9910419793168354,0.9911085627254059,1.4163885251336432
0.0011748816472244772,0.9914235282641867,0.9914767708053099,1.4210021685379872
0.0011885335808886008,0.9918060429290072,0.991846192710176,1.4256158119423312
0.0012023436336540138,0.9921760219126117,0.9922041020226837,1.4302294553466754
0.0012163136427705556,0.9925226683757584,0.9925403680196357,1.4348430987510197
0.001230445466768202,0.9928382005243734,0.9928477118847395,1.4394567421553637
0.0012447409857043155,0.993117642020173,0.993121460641404,1.4440703855597077
0.001259202101413766,0.993358340740939,0.9933590490946845,1.448684028964052
0.0012738307377619421,0.9935595151645491,0.9935595677876554,1.4532976723683961
0.001288628840900696,0.9937220343478377,0.993723560970791,1.4579113157727401
0.00130359837952726,0.9938484547955092,0.9938530966063952,1.4625249591770841
0.001318741345146151,0.993943164295065,0.9939519573835618,1.4671386025814284
0.001334059752334115,0.9940124024138223,0.9940257199358119,1.4717522459857726
0.0013495556390081412,0.9940639649047749,0.9940815246539328,1.4763658893901166
0.0013652310666965825,0.9941065201296777,0.9941274575981516,1.4809795327944606
0.0013810881208134135,0.9941486083365749,0.994171608591082,1.4855931761988048
0.0013971289109356677,0.9941975083240124,0.9942209843893691,1.490206819603149
0.0014133555710840904,0.9942582158412516,0.9942805169282448,1.494820463007493
0.0014297702600070414,0.9943327767425061,0.9943524060331461,1.499434106411837
0.0014463751614676936,0.9944201525638954,0.9944359712410292,1.5040477498161813
0.0014631724845345453,0.9945166696841398,0.994528062487304,1.5086613932205255
0.0014801644638753172,0.9946169398036163,0.9946239194058597,1.5132750366248695
0.0014973533600542424,0.9947149947371294,0.9947182288987385,1.5178886800292135
0.0015147414598328055,0.9948053224604823,0.9948060785862234,1.5225023234335577
0.0015323310764739687,0.9948835651396846,0.9948835789063069,1.527115966837902
0.0015501245500499149,0.994946816450224,0.9949481012930884,1.531729610242246
0.0015681242477533753,0.9949936420959726,0.9949982624939019,1.53634325364659
0.0015863325642125454,0.9950240391001249,0.9950338728451814,1.5409568970509342
0.0016047519218096622,0.9950394981084791,0.9950560125210404,1.5455705404552784
0.0016233847710032704,0.9950431792699388,0.995067244845547,1.5501841838596224
0.0016422335906542255,0.9950400560296804,0.9950718184197879,1.5547978272639664
0.0016613008883554748,0.9950368151353803,0.9950756421009297,1.5594114706683107
0.0016805892007656568,0.9950413580488515,0.9950858717185685,1.5640251140726549
0.0017001010939465741,0.9950618942405998,0.9951100908391005,1.5686387574769989
0.0017198391637045754,0.9951057801664641,0.995155229705817,1.5732524008813429
0.0017398060359358944,0.9951783710820796,0.995226478619091,1.577866044285687
0.0017600043669759853,0.9952821721910536,0.9953264709674717,1.5824796876900313
0.0017804368439529217,0.9954164885209382,0.9954549259625025,1.5870933310943753
0.0018011061851448832,0.9955776056789978,0.9956087796163978,1.5917069744987193
0.0018220151403417835,0.9957593551288402,0.9957826630639469,1.5963206179030636
0.001843166491211098,0.9959538191035011,0.9959694980925534,1.6009342613074078
0.0018645630516679252,0.9961519728185528,0.9961610274995886,1.6055479047117518
0.0018862076682493467,0.996344222652484,0.9963482575973069,1.6101615481160958
0.00190810322049312,0.9965209700806227,0.996521954857833,1.61477519152044
0.001930252621320766,0.9966733858677301,0.9966733859011897,1.6193888349247842
0.0019526588174250859,0.9967944637116175,0.996795369777002,1.6240024783291283
0.0019753247896621964,0.9968801985419822,0.9968834858988472,1.6286161217334723
0.0019982535534480857,0.9969305390969219,0.996937085230527,1.6332297651378165
0.0020214481591597703,0.9969497219947923,0.9969597086400295,1.6378434085421607
0.002044911692541121,0.99694574437118,0.9969586625722366,1.6424570519465047
0.0020686472751133733,0.9969290115436699,0.99694377622563,1.6470706953508487
0.0020926580645904075,0.9969104797171049,0.996925642803841,1.651684338755193
0.0021169472552988395,0.9968997762477994,0.996913807508582,1.6562979821595372
0.0021415180786029885,0.9969037526084338,0.9969153402962788,1.6609116255638812
0.002166373803334769,0.9969257283895411,0.9969340434682373,1.6655252689682252
0.0021915177362285643,0.9969654247468454,0.9969702974211839,1.6701389123725694
0.002216953222361143,0.9970194028196075,0.9970213778743682,1.6747525557769136
0.002242683645596681,0.997081803603439,0.997082066151897,1.6793661991812576
0.0022687124290369444,0.9971452982859682,0.9971454858815918,1.6839798425856016
0.0022950430354766833,0.9972022699278984,0.9972042045316867,1.6885934859899459
0.002321678967864319,0.9972462301832883,0.9972516127770716,1.69320712939429
0.0023486237697679536,0.9972733108497376,0.9972834247528681,1.697820772798634
0.0023758810258468106,0.9972834716624623,0.9972989403702127,1.702434416202978
0.0024034543623281225,0.9972809917275656,0.997301633518495,1.7070480596073223
0.002431347447489546,0.9972739519208562,0.9972987642181392,1.7116617030116665
0.002459563992147192,0.997272727653906,0.9973000163419644,1.7162753464160105
0.0024881077501492945,0.9972878487408389,0.9973154910141317,1.7208889898203545
0.002516982518875614,0.9973277814241658,0.9973535798217416,1.7255026332246988
0.0025461921397426247,0.9973971600809539,0.9974192195407181,1.730116276629043
0.0025757404987145696,0.9974957850132582,0.997512834716308,1.734729920033387
0.002605631526820446,0.997618453596702,0.9976300468442527,1.739343563437731
0.0026358692006769636,0.997755551106795,0.997762105963648,1.7439572068420752
0.002666457543017596,0.997894326255314,0.997897005926353,1.7485708502464195
